scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1585	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1586	183.204452	7.305199	54.150331	150.615148	175.899253	129.054121	32.589304
scaffold_1587	88.227386	81.406178	60.062082	49.640089	6.821208	28.165304	38.587297
scaffold_1588	26.460877	-2.303108	1.399771	14.525288	28.763985	25.061106	11.935588
scaffold_1589	64.373514	12.972511	17.350751	58.158037	51.401003	47.022764	6.215477
scaffold_1590	96.836232	11.058406	42.986823	85.011254	85.777826	53.849409	11.824978
scaffold_1591	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
scaffold_1592	81.045234	34.770818	50.195205	55.645481	46.274416	30.850028	25.399753
scaffold_1593	158.441398	23.833245	82.328981	146.301694	134.608152	76.112417	12.139704
scaffold_1594	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1595	254.952003	89.450215	194.235476	241.959911	165.501788	60.716527	12.992092
scaffold_1596	67.591127	2.775939	31.514414	64.339957	64.815188	36.076712	3.251170
scaffold_1597	141.721564	13.949070	72.321736	119.562689	127.772494	69.399827	22.158874
scaffold_1598	310.003255	27.274162	118.404612	284.613876	282.729093	191.598643	25.389379
scaffold_1599	119.108182	53.895670	71.083638	101.680260	65.212512	48.024544	17.427922
scaffold_1600	114.059597	60.513160	107.177746	89.205679	53.546437	6.881851	24.853918
scaffold_1601	1433.196492	2.270643	9.093455	1426.268768	1430.925849	1424.103037	6.927724
scaffold_1602	-nan	-0.667345	9.302188	7068.201953	-nan	-nan	-nan
scaffold_1603	97.868085	10.492486	46.218790	92.579690	87.375598	51.649294	5.288394
scaffold_1604	106.148127	16.061008	55.506719	88.102823	90.087119	50.641408	18.045304
scaffold_1605	155.468743	139.051674	92.392002	76.739702	16.417069	63.076742	78.729041
scaffold_1606	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1607	31.141543	-1.943200	6.667550	21.925457	33.084742	24.473993	9.216086
scaffold_1608	4967.119210	-1.372520	10.382513	32.330701	4968.491731	4956.736697	4934.788509
scaffold_1609	203.559106	183.410014	140.030379	107.064350	20.149093	63.528727	96.494757
scaffold_1610	136.192272	7.253191	66.061806	132.195471	128.939081	70.130466	3.996801
scaffold_1611	117.836504	-1.595921	38.136085	106.150991	119.432425	79.700419	11.685513
scaffold_1612	72.103296	0.589177	16.429602	56.946392	71.514119	55.673694	15.156904
scaffold_1613	4.730324	-0.078025	1.901216	3.581292	4.808349	2.829108	1.149032
scaffold_1614	140.398490	105.016201	76.294385	99.903182	35.382289	64.104105	40.495308
scaffold_1615	42.372121	7.215113	19.208494	34.673421	35.157008	23.163627	7.698700
scaffold_1616	120.191242	8.946789	40.500251	93.608602	111.244453	79.690991	26.582640
scaffold_1617	-nan	-5.518268	0.838280	21.926182	-nan	-nan	-nan
scaffold_1618	82.800382	67.842489	43.238277	44.304623	14.957893	39.562106	38.495759
scaffold_1619	89.936176	6.627516	41.442989	81.720497	83.308659	48.493186	8.215679
scaffold_1620	193.452209	15.906777	43.147312	130.685604	177.545432	150.304897	62.766605
scaffold_1621	32.238668	5.880736	14.265746	28.909565	26.357933	17.972923	3.329104
scaffold_1622	59.154869	22.329152	44.642462	51.603121	36.825717	14.512407	7.551749
scaffold_1623	124.705754	46.694761	43.652661	115.859425	78.010992	81.053092	8.846328
scaffold_1624	21.863910	5.495491	12.799832	20.789554	16.368419	9.064078	1.074356
scaffold_1625	62.924852	32.281166	34.120383	56.747456	30.643686	28.804468	6.177396
scaffold_1626	174.380020	-4.469325	46.946057	143.531882	178.849345	127.433963	30.848138
scaffold_1627	118.799008	17.017275	78.033115	108.375257	101.781733	40.765893	10.423751
scaffold_1628	2124.568215	1.915853	3.407833	2123.507543	2122.652363	2121.160382	1.060673
scaffold_1629	150.595797	129.810392	76.453085	88.641470	20.785405	74.142712	61.954327
scaffold_1630	-nan	0.040181	15.309942	38.578220	-nan	-nan	-nan
scaffold_1631	120.990679	21.581739	65.093860	115.425393	99.408941	55.896819	5.565286
scaffold_1632	69.163293	22.818909	20.617353	52.941987	46.344384	48.545940	16.221306
scaffold_1633	123.572072	26.442521	86.681142	116.348294	97.129551	36.890930	7.223778
scaffold_1634	28.957307	-2.498874	3.949313	20.211065	31.456181	25.007994	8.746242
scaffold_1635	3540.759357	-1.553304	0.020935	4.914262	3542.312661	3540.738422	3535.845095
scaffold_1636	96.612173	70.334480	55.210550	47.396878	26.277692	41.401623	49.215294
scaffold_1637	98.436499	17.075869	64.292634	92.817247	81.360630	34.143865	5.619252
scaffold_1638	72.073220	-3.933531	13.035008	46.323131	76.006751	59.038212	25.750088
scaffold_1639	1983.075266	67.528960	145.055204	181.917470	1915.546307	1838.020063	1801.157796
scaffold_1640	130.023715	76.123152	64.983874	85.845097	53.900563	65.039840	44.178618
scaffold_1641	-nan	-5.480594	1.298124	25.023694	-nan	-nan	-nan
scaffold_1642	114.209285	17.520301	45.559835	108.648769	96.688984	68.649450	5.560517
scaffold_1643	160.224478	20.584148	82.170439	148.986551	139.640330	78.054039	11.237927
scaffold_1644	181.185764	133.696423	117.448987	123.433941	47.489342	63.736777	57.751823
scaffold_1645	147.339646	29.218092	112.448636	136.517628	118.121554	34.891010	10.822018
scaffold_1646	-nan	-1.838746	9.551806	37.732421	-nan	-nan	-nan
scaffold_1647	12.614350	-1.056557	0.916537	7.554834	13.670907	11.697813	5.059516
scaffold_1648	-nan	-1.316353	6.548923	26.247650	-nan	-nan	-nan
scaffold_1649	291.274285	23.069290	108.887242	233.171972	268.204995	182.387043	58.102314
scaffold_1650	82.640928	-4.884182	13.436085	58.561906	87.525110	69.204843	24.079022
scaffold_1651	24.620022	-0.360047	7.385826	20.416141	24.980069	17.234196	4.203881
scaffold_1652	353.437541	333.652026	249.063240	188.872048	19.785515	104.374301	164.565493
scaffold_1653	77.638743	18.235530	55.458779	69.093934	59.403213	22.179964	8.544808
scaffold_1654	506.367872	491.890028	300.447177	262.231702	14.477845	205.920695	244.136170
scaffold_1655	40.500905	1.598381	19.395087	30.852366	38.902524	21.105818	9.648540
scaffold_1656	225.746497	17.248349	109.806706	216.509948	208.498147	115.939791	9.236549
scaffold_1657	373.287268	-1.999699	0.636656	8.877873	375.286966	372.650612	364.409394
scaffold_1658	358.932188	-0.389086	1.346932	3.702081	359.321274	357.585256	355.230107
scaffold_1659	84.335653	57.497020	71.282087	63.961326	26.838634	13.053566	20.374327
scaffold_1660	-nan	-1.767487	8.634616	8479.970928	-nan	-nan	-nan
scaffold_1661	37.222986	-2.273453	5.014901	26.795899	39.496438	32.208085	10.427086
scaffold_1662	120.971050	-0.013994	49.135715	111.606738	120.985043	71.835335	9.364312
scaffold_1663	21.718789	4.745184	10.909594	10.810006	16.973605	10.809195	10.908783
scaffold_1664	128.651332	36.228289	85.466999	68.194595	92.423043	43.184332	60.456737
scaffold_1665	346.859631	12.308132	14.314721	17.133383	334.551499	332.544911	329.726249
scaffold_1666	141.989195	120.979787	75.398243	64.419558	21.009408	66.590952	77.569637
scaffold_1667	38.485648	4.811089	17.903200	31.882895	33.674559	20.582448	6.602753
scaffold_1668	472.882814	60.014730	296.964064	459.583190	412.868085	175.918750	13.299624
scaffold_1669	96.075135	-0.885013	32.172587	84.286861	96.960148	63.902548	11.788274
scaffold_1670	101.890132	4.088658	39.883309	91.399301	97.801474	62.006823	10.490831
scaffold_1671	104.391133	48.610089	79.110293	28.288805	55.781044	25.280841	76.102328
scaffold_1672	310.162439	200.402862	172.521814	163.029325	109.759577	137.640625	147.133113
scaffold_1673	-nan	0.601712	7.186682	2824.435859	-nan	-nan	-nan
scaffold_1674	391.831208	14.154575	149.564239	369.976257	377.676634	242.266969	21.854951
scaffold_1675	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1676	-nan	-3.737744	0.443571	15.761133	-nan	-nan	-nan
scaffold_1677	146.348577	74.264418	90.170497	111.476866	72.084159	56.178080	34.871711
scaffold_1678	-nan	-1.399639	2.551674	13.704625	-nan	-nan	-nan
scaffold_1679	74.074230	1.135478	31.144981	68.329391	72.938752	42.929249	5.744839
scaffold_1680	738.694136	3.139290	18.086581	721.484599	735.554846	720.607555	17.209537
scaffold_1681	217.641872	84.913742	116.556386	204.229887	132.728130	101.085486	13.411985
scaffold_1682	144.009656	21.048466	73.073806	138.989915	122.961190	70.935850	5.019741
scaffold_1683	54.524424	-2.391444	18.394361	47.682565	56.915869	36.130063	6.841859
scaffold_1684	210.006335	116.169992	99.973757	127.535704	93.836344	110.032578	82.470631
scaffold_1685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1686	1427.627590	9.800587	5.057029	4.260763	1417.827003	1422.570561	1423.366826
scaffold_1687	12.614350	-1.056557	0.916537	7.554834	13.670907	11.697813	5.059516
scaffold_1688	189.028858	105.227805	104.326460	159.064571	83.801053	84.702399	29.964287
scaffold_1689	32.195779	-1.046803	8.917430	24.819819	33.242582	23.278349	7.375961
scaffold_1690	51.084496	13.320992	25.475310	49.312663	37.763504	25.609186	1.771833
scaffold_1691	45.084569	1.767426	22.122401	42.453296	43.317143	22.962169	2.631274
scaffold_1692	31.567172	5.970960	14.921547	27.806562	25.596212	16.645625	3.760610
scaffold_1693	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1694	150.537084	27.282484	95.354291	144.614149	123.254600	55.182793	5.922935
scaffold_1695	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
scaffold_1696	124.849099	22.934052	72.227009	121.795432	101.915047	52.622090	3.053667
scaffold_1697	156.810144	106.289238	137.257324	126.261962	50.520906	19.552820	30.548182
scaffold_1698	31.051019	1.879712	17.122134	21.739352	29.171307	13.928885	9.311667
scaffold_1699	158.230061	131.371356	84.801497	90.639086	26.858706	73.428564	67.590975
scaffold_1700	55.588552	-2.394574	15.660275	44.974431	57.983125	39.928277	10.614121
scaffold_1701	109.158710	2.922054	36.645885	94.288619	106.236656	72.512825	14.870091
scaffold_1702	43.904119	5.767469	24.500295	42.836135	38.136650	19.403824	1.067984
scaffold_1703	152.072758	99.975185	130.234613	116.009832	52.097573	21.838145	36.062926
scaffold_1704	13.110884	3.710513	6.734356	8.486127	9.400371	6.376528	4.624757
scaffold_1705	22.657965	0.793521	6.377255	20.263071	21.864443	16.280710	2.394894
scaffold_1706	401.726878	-3.281693	9.184591	41.680580	405.008571	392.542287	360.046298
scaffold_1707	99.740185	-5.217457	21.542675	72.306371	104.957642	78.197510	27.433814
scaffold_1708	102.630957	75.423829	65.575036	67.059544	27.207128	37.055921	35.571413
scaffold_1709	133.947126	10.077069	62.059514	118.569478	123.870057	71.887612	15.377649
scaffold_1710	-nan	10.767072	10.901292	4258.825119	-nan	-nan	-nan
scaffold_1711	266.934560	-2.921006	68.988077	205.183683	269.855566	197.946483	61.750877
scaffold_1712	29.266504	-2.119827	3.498723	20.022162	31.386331	25.767780	9.244342
scaffold_1713	306.502000	12.776514	88.246093	57786.874540	293.725486	218.255906	-57480.372540
scaffold_1714	23.288253	8.677145	17.402300	21.727003	14.611108	5.885953	1.561249
scaffold_1715	64.222299	22.676399	49.922041	24.989683	41.545900	14.300258	39.232616
scaffold_1716	126.652959	-3.138581	40.410044	113.325017	129.791540	86.242915	13.327942
scaffold_1717	11.588030	5.703734	8.398663	4.921742	5.884296	3.189367	6.666288
scaffold_1718	10.598048	-0.784778	0.973723	4.827280	11.382825	9.624325	5.770768
scaffold_1719	28.409511	14.005596	24.856493	19.572747	14.403915	3.553018	8.836764
scaffold_1720	108.146950	1.457525	40.983513	101.092357	106.689424	67.163437	7.054593
scaffold_1721	17.504186	-1.591101	1.158612	6.799800	19.095287	16.345574	10.704386
scaffold_1722	7.946161	-0.241891	2.935553	5.942026	8.188052	5.010608	2.004135
scaffold_1723	713.197163	0.423978	0.890654	711.203837	712.773185	712.306509	1.993327
scaffold_1724	67.839837	-1.706056	20.862280	49.969783	69.545892	46.977557	17.870053
scaffold_1725	57.944931	2.966688	13.754737	47.083938	54.978243	44.190194	10.860994
scaffold_1726	72.710586	14.644298	39.308376	63.817724	58.066289	33.402210	8.892862
scaffold_1727	710.591512	2.383425	2.950527	1.027679	708.208086	707.640984	709.563833
scaffold_1728	40.160720	-3.858922	7.969361	26.448076	44.019641	32.191359	13.712644
scaffold_1729	519.807822	482.172994	376.635549	263.360453	37.634828	143.172273	256.447369
scaffold_1730	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1731	3.777085	-0.245416	0.952936	2.784174	4.022501	2.824148	0.992911
scaffold_1732	186.559436	19.690464	86.949802	171.424634	166.868972	99.609635	15.134802
scaffold_1733	15.832357	0.826490	3.115470	8.986937	15.005867	12.716886	6.845420
scaffold_1734	30.419720	1.705338	14.630976	25.611143	28.714382	15.788744	4.808577
scaffold_1735	107.859170	8.911068	41.189403	75.581093	98.948102	66.669767	32.278077
scaffold_1736	81.035525	4.994446	17.953332	75.481868	76.041079	63.082193	5.553658
scaffold_1737	39.916128	17.241623	19.542116	29.245983	22.674506	20.374012	10.670146
scaffold_1738	147.816446	18.818906	73.508952	136.051804	128.997540	74.307494	11.764642
scaffold_1739	52.724845	34.358292	47.135009	35.695977	18.366553	5.589836	17.028868
scaffold_1740	172.931862	2.561361	70.660287	160.971127	170.370501	102.271575	11.960735
scaffold_1741	67.252902	15.382808	45.905794	62.517577	51.870094	21.347109	4.735325
scaffold_1742	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_1743	101.992481	7.356928	42.210863	91.818877	94.635552	59.781617	10.173603
scaffold_1744	65.372161	2.407399	15.625013	46.014501	62.964762	49.747149	19.357661
scaffold_1745	127.658350	42.616472	38.534613	76.817372	85.041878	89.123737	50.840979
scaffold_1746	54.581904	-2.425000	16.341127	47.329306	57.006904	38.240777	7.252598
scaffold_1747	48.321107	20.432464	29.313023	45.217600	27.888643	19.008083	3.103507
scaffold_1748	50.054459	5.037478	7.072983	34.207435	45.016982	42.981476	15.847024
scaffold_1749	41.125322	-2.125283	7.854551	31.467104	43.250605	33.270771	9.658218
scaffold_1750	426.219202	-8.559889	2.672741	40.808290	434.779091	423.546460	385.410912
scaffold_1751	63.422330	-7.348453	6.281650	42.017159	70.770783	57.140680	21.405172
scaffold_1752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1753	90.449346	11.842613	54.620393	72.979405	78.606733	35.828953	17.469941
scaffold_1754	211.315282	39.239820	116.366964	191.034908	172.075462	94.948318	20.280374
scaffold_1755	52.568848	4.997100	13.996864	39.816469	47.571748	38.571984	12.752379
scaffold_1756	54.494133	12.311222	21.119822	52.924268	42.182912	33.374311	1.569866
scaffold_1757	nan	-0.195865	2.481868	-nan	nan	nan	nan
scaffold_1758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1759	167.577670	145.680269	126.099464	94.309421	21.897401	41.478207	73.268249
scaffold_1760	61.586983	37.731131	45.374490	31.515546	23.855852	16.212493	30.071437
scaffold_1761	51.630083	1.361167	13.432391	38.292497	50.268916	38.197693	13.337586
scaffold_1762	-nan	-5.281732	7.901120	40.834733	-nan	-nan	-nan
scaffold_1763	203.771271	124.613980	179.754586	157.310288	79.157291	24.016686	46.460983
scaffold_1764	45.579205	24.171108	43.446772	50.110677	21.408096	2.132433	-4.531472
scaffold_1765	200.100277	171.909584	143.558827	102.887805	28.190692	56.541450	97.212472
scaffold_1766	7103.178347	28.611940	39.326196	37.262305	7074.566407	7063.852151	7065.916042
scaffold_1767	287.589548	-0.898722	3.849116	9.991377	288.488270	283.740432	277.598171
scaffold_1768	157.871179	6.387643	83.589723	137.474575	151.483536	74.281456	20.396604
scaffold_1769	36.413286	3.581552	17.743511	33.536537	32.831735	18.669775	2.876750
scaffold_1770	nan	-3.772121	0.487860	16.911924	nan	nan	nan
scaffold_1771	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1772	52.845603	-3.678544	12.732108	43.929488	56.524147	40.113495	8.916115
scaffold_1773	6.163755	0.529477	3.859275	4.034232	5.634278	2.304480	2.129523
scaffold_1774	787.595436	40.147655	53.687711	71.495495	747.447781	733.907725	716.099942
scaffold_1775	19.953690	2.314678	9.323631	19.262519	17.639012	10.630059	0.691171
scaffold_1776	13.326909	1.552132	7.768618	6.842071	11.774778	5.558291	6.484838
scaffold_1777	5.889413	-0.288935	2.018381	4.363682	6.178349	3.871032	1.525731
scaffold_1778	-nan	-1.920722	3.805571	18.506799	-nan	-nan	-nan
scaffold_1779	164.866924	91.106913	101.247243	140.550017	73.760011	63.619681	24.316906
scaffold_1780	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
scaffold_1781	68.768740	11.246376	20.085096	57.608006	57.522364	48.683643	11.160734
scaffold_1782	97.899386	-0.160203	28.492886	19367.151878	98.059589	69.406500	-19269.252491
scaffold_1783	124.349124	0.000441	25.236656	91.464272	124.348683	99.112468	32.884852
scaffold_1784	-nan	-2.697095	-0.329724	9.701093	-nan	-nan	-nan
scaffold_1785	187.455692	53.459177	63.136369	182.201337	133.996515	124.319323	5.254355
scaffold_1786	131.315000	-8.313243	27.552981	104.748330	139.628243	103.762019	26.566669
scaffold_1787	64.158106	-2.226398	23.856610	55.660126	66.384504	40.301496	8.497980
scaffold_1788	44.179777	35.338423	40.213675	31.320826	8.841354	3.966102	12.858952
scaffold_1789	65.258574	3.589409	16.022528	50.013396	61.669166	49.236046	15.245178
scaffold_1790	33.914451	7.337699	19.779441	13.744855	26.576752	14.135010	20.169596
scaffold_1791	496.808813	0.964383	23.789442	41.300228	495.844430	473.019371	455.508585
scaffold_1792	72.085103	-2.757176	16.879736	60.386305	74.842278	55.205366	11.698798
scaffold_1793	91.873074	9.126852	32.123003	83.242685	82.746221	59.750070	8.630389
scaffold_1794	120.747114	-7.853423	12.536281	65.744533	128.600537	108.210833	55.002581
scaffold_1795	62.035038	-0.717837	23.500691	47.657434	62.752875	38.534348	14.377605
scaffold_1796	59.415818	9.247040	35.668545	55.637899	50.168778	23.747273	3.777919
scaffold_1797	185.285428	137.065562	80.830409	93.869131	48.219866	104.455018	91.416297
scaffold_1798	164.497354	24.749505	93.948976	159.048992	139.747849	70.548377	5.448361
scaffold_1799	2131.526905	1.298203	3.741016	2129.314912	2130.228702	2127.785889	2.211993
scaffold_1800	64.177792	13.456917	50.120428	39.691250	50.720875	14.057365	24.486542
scaffold_1801	103.080501	22.565939	43.996701	73.994254	80.514562	59.083800	29.086247
scaffold_1802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1803	15.281823	-0.956569	1.237030	9.184991	16.238392	14.044793	6.096832
scaffold_1804	37.167358	22.650882	21.638427	10.100140	14.516476	15.528930	27.067217
scaffold_1805	74.744952	-0.510967	15.268153	47.497786	75.255920	59.476799	27.247166
scaffold_1806	102.374368	19.837541	43.287578	82.239522	82.536828	59.086791	20.134847
