scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1803	33.604353	-0.994636	6.302534	22.289834	34.598989	27.301819	11.314519
scaffold_1804	153.816712	148.664988	70.333114	72.298491	5.151724	83.483598	81.518221
scaffold_1805	255.248994	53.634704	152.638365	245.682520	201.614291	102.610630	9.566474
scaffold_1806	100.893173	20.101054	62.286791	98.290395	80.792120	38.606383	2.602779
scaffold_1807	33.451462	22.777385	19.491302	15.803930	10.674077	13.960160	17.647532
scaffold_1808	59.610437	22.953284	36.911385	21.309591	36.657153	22.699052	38.300846
scaffold_1809	138.910214	22.083973	70.406064	135.752814	116.826240	68.504150	3.157400
scaffold_1810	76.479056	65.522724	57.830096	41.326149	10.956332	18.648960	35.152907
scaffold_1811	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1812	46.823656	14.687862	24.727482	41.089721	32.135794	22.096174	5.733935
scaffold_1813	434.972165	10.243235	38.122901	33.819758	424.728930	396.849264	401.152406
scaffold_1814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1815	33.157152	6.891519	18.423831	18.639966	26.265633	14.733321	14.517186
scaffold_1816	74.469424	20.283326	46.715006	71.374156	54.186097	27.754418	3.095267
scaffold_1817	294.205558	233.723933	217.619510	133.612816	60.481625	76.586048	160.592742
scaffold_1818	10.938316	2.949782	7.684130	10.355339	7.988534	3.254185	0.582976
scaffold_1819	3948.677787	21.070386	55.015438	53.605326	3927.607401	3893.662349	3895.072461
scaffold_1820	26.548642	-1.549841	6.048938	20.381678	28.098483	20.499704	6.166965
scaffold_1821	57.464835	-3.957414	1.098375	21.580076	61.422249	56.366460	35.884759
scaffold_1822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1823	148.262052	15.407401	54.812098	112.064710	132.854651	93.449953	36.197341
scaffold_1824	67.339571	7.598011	40.528094	42.734912	59.741560	26.811477	24.604659
scaffold_1825	13.886969	1.225371	8.747739	9.978169	12.661598	5.139230	3.908800
scaffold_1826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1827	11.450155	-1.053654	0.115464	4.976637	12.503809	11.334691	6.473518
scaffold_1828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1829	-nan	-0.892945	3.866478	14.384626	-nan	-nan	-nan
scaffold_1830	121.663311	33.025840	71.816637	105.639954	88.637472	49.846674	16.023357
scaffold_1831	26.760739	4.262554	13.433425	25.615924	22.498185	13.327314	1.144815
scaffold_1832	-nan	-3.857594	9.610927	46.651406	-nan	-nan	-nan
scaffold_1833	-nan	-1.468427	-0.012444	5.545032	-nan	-nan	-nan
scaffold_1834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1835	29.969320	-2.630082	2.264237	18.232936	32.599402	27.705083	11.736384
scaffold_1836	6.218598	1.339770	3.719003	3.451034	4.878827	2.499594	2.767564
scaffold_1837	1443.052345	4.666532	20.079394	28.066448	1438.385813	1422.972951	1414.985897
scaffold_1838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1839	107.156529	5.688019	45.872016	102.257231	101.468510	61.284513	4.899298
scaffold_1840	165.165479	112.054484	122.830888	65.665847	53.110996	42.334591	99.499632
scaffold_1841	133.558154	1.828075	51.004957	120.447091	131.730079	82.553197	13.111063
scaffold_1842	163.869250	21.477888	96.409937	162.320085	142.391362	67.459312	1.549165
scaffold_1843	130.326798	31.373969	74.173712	120.286339	98.952829	56.153086	10.040459
scaffold_1844	130.237471	70.128933	90.465153	88.385488	60.108538	39.772318	41.851983
scaffold_1845	143.969995	62.950969	118.871776	122.797591	81.019026	25.098219	21.172404
scaffold_1846	8.936489	0.512084	4.474412	5.390011	8.424406	4.462077	3.546479
scaffold_1847	252.511608	235.383452	151.169534	116.945755	17.128156	101.342074	135.565853
scaffold_1848	23.759881	-1.491274	2.568334	16.010825	25.251155	21.191547	7.749056
scaffold_1849	-nan	-3.409620	-0.277683	12.907883	-nan	-nan	-nan
scaffold_1850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1851	10.256994	5.987590	10.694806	11.792157	4.269405	-0.437811	-1.535163
scaffold_1852	718.093786	6.145678	5.421877	4.103681	711.948109	712.671909	713.990105
scaffold_1853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1854	185.937958	59.621140	111.627831	162.827085	126.316818	74.310127	23.110873
scaffold_1855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1856	15.850235	4.244073	6.427438	10.302302	11.606162	9.422797	5.547933
scaffold_1857	34.325129	10.847510	24.343278	32.011821	23.477619	9.981851	2.313307
scaffold_1858	74.311963	-1.480079	25.433489	66.879238	75.792041	48.878474	7.432725
scaffold_1859	52.900055	9.160628	25.182004	50.670067	43.739428	27.718051	2.229988
scaffold_1860	13.671615	0.013192	3.448252	8.307215	13.658423	10.223364	5.364400
scaffold_1861	72.290470	36.747828	26.783027	29.352808	35.542642	45.507443	42.937662
scaffold_1862	12.653288	0.564893	2.863953	5.957825	12.088395	9.789335	6.695463
scaffold_1863	132.266266	8.889089	52.845423	119.768956	123.377177	79.420843	12.497310
scaffold_1864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1865	71.468448	14.202191	53.150413	68.577312	57.266257	18.318035	2.891136
scaffold_1866	16.563602	7.320692	9.460884	13.448005	9.242910	7.102719	3.115597
scaffold_1867	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1868	67.179741	14.887087	61.054771	29.187866	52.292654	6.124970	37.991875
scaffold_1869	41.444305	-3.383897	2.317290	22.735049	44.828202	39.127014	18.709256
scaffold_1870	53.982251	16.946042	30.271045	50.445070	37.036210	23.711206	3.537181
scaffold_1871	172.855331	19.779015	72.175156	165.851391	153.076316	100.680175	7.003941
scaffold_1872	117.880771	8.823003	34.065014	104.575490	109.057768	83.815756	13.305280
scaffold_1873	3.534586	-0.209018	0.996062	2.599682	3.743604	2.538524	0.934904
scaffold_1874	36.329468	-2.211968	5.346935	26.394752	38.541436	30.982533	9.934716
scaffold_1875	62.634067	6.567848	19.812435	11976.466313	56.066219	42.821631	-11913.832246
scaffold_1876	123.991818	11.660467	70.553823	117.819890	112.331351	53.437995	6.171929
scaffold_1877	-nan	-1.052254	4.731565	14.526298	-nan	-nan	-nan
scaffold_1878	22.361572	8.808594	12.809656	21.175650	13.552977	9.551916	1.185921
scaffold_1879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1881	62.604353	25.635777	33.556360	57.661303	36.968576	29.047992	4.943050
scaffold_1882	2.383858	-0.011548	1.100060	1.698293	2.395406	1.283798	0.685565
scaffold_1883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1885	70.665746	11.510659	42.195005	64.653920	59.155087	28.470741	6.011826
scaffold_1886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1888	50.264449	28.025111	21.232837	35.733510	22.239338	29.031613	14.530939
scaffold_1889	254.265535	241.196195	137.807352	134.786883	13.069340	116.458183	119.478652
scaffold_1890	33.435755	-2.552534	2.571378	20.147925	35.988290	30.864378	13.287830
scaffold_1891	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1893	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1894	-nan	-3.172504	1.697796	14.228002	-nan	-nan	-nan
scaffold_1895	4.690114	0.876787	9.692455	18.511298	3.813327	-5.002341	-13.821184
scaffold_1896	706.875427	0.315710	0.703015	0.797598	706.559717	706.172413	706.077829
scaffold_1897	18027.663951	47.723871	88.060412	124.425617	17979.940080	17939.603540	17903.238335
scaffold_1898	7.653064	-0.415417	0.783615	4.995802	8.068481	6.869449	2.657262
scaffold_1899	9.538312	-0.186562	2.320393	7.641074	9.724874	7.217919	1.897238
scaffold_1900	598.407123	26.265140	34.832395	42.572509	572.141983	563.574727	555.834613
scaffold_1901	nan	1.910635	24.206043	41.446503	nan	nan	nan
scaffold_1902	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1903	373.806870	36.752998	159.212196	294.542110	337.053872	214.594674	79.264760
scaffold_1904	724.428412	2.125708	10.640205	15.688347	722.302703	713.788207	708.740065
scaffold_1905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1906	11.510763	-1.357403	-0.533283	3.371401	12.868166	12.044046	8.139363
scaffold_1907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1909	148.520690	46.357302	117.127083	124.475103	102.163387	31.393606	24.045587
scaffold_1910	28.494090	-2.555798	1.625162	16.100527	31.049888	26.868928	12.393563
scaffold_1911	79.212228	57.896818	37.276107	41.499846	21.315410	41.936121	37.712382
scaffold_1912	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1913	114.436244	21.931921	72.053478	110.688210	92.504322	42.382765	3.748033
scaffold_1914	-nan	-0.640794	2.261111	7.040082	-nan	-nan	-nan
scaffold_1915	107.138221	14.536503	44.507747	90.185373	92.601718	62.630474	16.952847
scaffold_1916	10.044995	-0.663603	1.044033	7.120275	10.708598	9.000962	2.924719
scaffold_1917	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_1918	3548.614848	6.564457	12.131041	19.562764	3542.050391	3536.483807	3529.052084
scaffold_1919	8.231915	-0.026774	2.383557	5.567858	8.258689	5.848358	2.664057
scaffold_1920	14.181037	-1.244348	0.494642	6.993721	15.425385	13.686395	7.187316
scaffold_1921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1923	55.017225	25.684410	33.415947	45.837358	29.332815	21.601278	9.179867
scaffold_1924	19.770873	-0.846921	3.335677	15.164425	20.617794	16.435196	4.606448
scaffold_1925	53.139695	1.095904	22.087028	45.742732	52.043791	31.052667	7.396963
scaffold_1926	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1928	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1929	365.436214	0.336376	6.737468	11.589336	365.099839	358.698747	353.846879
scaffold_1930	739.703347	2.700201	16.121039	724.862358	737.003147	723.582308	14.840989
scaffold_1931	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1932	40.968495	29.366600	30.148767	19.285624	11.601896	10.819728	21.682871
scaffold_1933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1934	24.483782	-0.564275	8.675453	18.955615	25.048058	15.808330	5.528167
scaffold_1935	108.285000	105.776557	54.654278	51.393274	2.508443	53.630722	56.891726
scaffold_1936	46.357067	5.579592	26.545742	44.289093	40.777476	19.811325	2.067974
scaffold_1937	nan	-0.195865	2.481868	-nan	nan	nan	nan
scaffold_1938	48.445531	34.859074	27.077141	18.102372	13.586457	21.368390	30.343159
scaffold_1939	16.261294	9.712991	13.003662	11.617090	6.548304	3.257632	4.644204
scaffold_1940	1073.322007	2.404095	10.606307	13.745212	1070.917912	1062.715700	1059.576796
scaffold_1941	-nan	-1.205395	3.416468	20.660786	-nan	-nan	-nan
scaffold_1942	49.675756	42.119193	39.482567	28.186901	7.556564	10.193189	21.488856
scaffold_1943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1944	20.748261	2.749680	13.845059	15.822593	17.998581	6.903202	4.925668
scaffold_1945	8.221646	6.887430	4.731429	6.071796	1.334217	3.490217	2.149850
scaffold_1946	38.591510	8.224705	18.361376	25.776675	30.366804	20.230134	12.814835
scaffold_1947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1948	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1949	59.704203	6.876657	33.086016	48.900618	52.827546	26.618187	10.803585
scaffold_1950	25.380138	4.956900	16.072323	21.016283	20.423238	9.307815	4.363854
scaffold_1951	69.171417	-3.519312	9.387771	44.281180	72.690729	59.783646	24.890237
scaffold_1952	106.387928	31.713278	80.277983	102.630318	74.674650	26.109945	3.757610
scaffold_1953	51.360070	5.170337	22.706205	41.848807	46.189733	28.653865	9.511263
scaffold_1954	48.898655	0.768344	16.345316	39.537216	48.130312	32.553339	9.361439
scaffold_1955	14.252531	9.893821	6.469561	6.316914	4.358709	7.782970	7.935617
scaffold_1956	-nan	-0.675411	0.712809	3.836390	-nan	-nan	-nan
scaffold_1957	152.584619	34.866780	105.483075	129.223022	117.717839	47.101544	23.361597
scaffold_1958	29.831994	-0.722707	6.428593	23.718028	30.554702	23.403402	6.113966
scaffold_1959	162.863717	62.963028	147.653553	131.384235	99.900689	15.210164	31.479482
scaffold_1960	80.850750	32.871357	70.423548	69.027325	47.979393	10.427201	11.823425
scaffold_1961	31.028337	15.451491	15.446791	20.643529	15.576847	15.581546	10.384808
scaffold_1962	211.232010	19.003852	104.108025	200.149863	192.228158	107.123985	11.082147
scaffold_1963	715.057736	2.975376	9.103918	4.594070	712.082360	705.953818	710.463666
scaffold_1964	16.079729	3.575246	9.013581	14.564483	12.504483	7.066148	1.515246
scaffold_1965	184.243574	10.420794	89.830049	156.009160	173.822780	94.413524	28.234413
scaffold_1966	83.301591	31.477852	46.947240	69.486228	51.823739	36.354351	13.815363
scaffold_1967	69.621190	61.351199	42.512777	32.430274	8.269991	27.108413	37.190916
scaffold_1968	54.819872	4.167809	31.493512	49.612125	50.652063	23.326360	5.207746
scaffold_1969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1970	125.769099	36.155464	106.939569	95.093922	89.613635	18.829530	30.675177
scaffold_1971	34.443772	8.874634	27.106153	30.799513	25.569137	7.337619	3.644259
scaffold_1972	94.943925	45.807639	62.501918	85.699945	49.136286	32.442007	9.243980
scaffold_1973	24.772789	15.012698	12.034414	10.722809	9.760091	12.738375	14.049979
scaffold_1974	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_1975	12.787010	3.471769	5.531744	12.257027	9.315241	7.255267	0.529984
scaffold_1976	15.659488	5.875540	6.703668	3.658385	9.783948	8.955820	12.001103
scaffold_1977	nan	-1.401869	0.110786	6.035880	nan	nan	nan
scaffold_1978	nan	-2.978189	-0.131933	11.688461	nan	nan	nan
scaffold_1979	24.807157	12.246922	19.608887	20.504438	12.560235	5.198270	4.302719
scaffold_1980	70.265287	19.662708	48.674326	66.086488	50.602579	21.590961	4.178799
scaffold_1981	-nan	-2.370072	0.378003	10.879009	-nan	-nan	-nan
scaffold_1982	137.819736	53.402409	83.094705	116.708606	84.417328	54.725031	21.111130
scaffold_1983	94.205594	5.558688	34.637742	79.056677	88.646906	59.567852	15.148917
scaffold_1984	179.379157	19.765425	103.180287	168.325437	159.613732	76.198870	11.053720
scaffold_1985	66.926962	9.664833	43.824492	65.525523	57.262129	23.102471	1.401439
scaffold_1986	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1987	-nan	-2.265978	-0.185904	8.470685	-nan	-nan	-nan
scaffold_1988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1989	89.617358	62.175947	53.061242	59.723604	27.441411	36.556116	29.893754
scaffold_1990	102.447838	10.128330	40.538190	85.491816	92.319509	61.909649	16.956022
scaffold_1991	48.645462	15.651343	33.712315	41.996286	32.994119	14.933147	6.649176
scaffold_1992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1993	154.231401	33.994553	100.353265	150.053632	120.236848	53.878136	4.177769
scaffold_1994	119.729227	21.649893	45.694761	108.862142	98.079334	74.034466	10.867085
scaffold_1995	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1996	91.941439	-1.835851	27.254950	80.354840	93.777290	64.686489	11.586598
scaffold_1997	149.700545	1.829617	69.108478	135.511159	147.870928	80.592066	14.189386
scaffold_1998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1999	48.739619	2.524093	19.719638	38.041452	46.215525	29.019980	10.698167
scaffold_2000	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2001	266.658144	3.730324	76.053262	237.283768	262.927820	190.604882	29.374376
scaffold_2002	25.228700	-2.113114	1.833073	15.109668	27.341813	23.395627	10.119032
scaffold_2003	769.965841	17.382469	32.944586	26.819861	752.583372	737.021255	743.145980
scaffold_2004	70.671729	43.371364	42.674940	50.116559	27.300364	27.996789	20.555170
scaffold_2005	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_2006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2007	157.232739	58.448205	120.064995	143.595475	98.784534	37.167744	13.637264
scaffold_2008	42.401972	8.439894	25.517384	38.725731	33.962077	16.884587	3.676241
scaffold_2009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2010	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_2011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2012	77.891969	20.803315	54.937723	74.097327	57.088654	22.954247	3.794642
scaffold_2013	36.538135	5.056063	27.782758	19.229688	31.482072	8.755377	17.308447
scaffold_2014	51.700480	32.101378	41.577083	42.100557	19.599103	10.123397	9.599924
scaffold_2015	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_2016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2017	-nan	-3.869383	-1.246099	11.201072	-nan	-nan	-nan
scaffold_2018	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_2019	75.720451	22.171294	49.981897	68.902159	53.549157	25.738554	6.818292
scaffold_2020	17.842070	1.330259	10.232971	10.770760	16.511811	7.609099	7.071310
scaffold_2021	62.222547	27.862557	52.308802	53.298786	34.359990	9.913745	8.923761
scaffold_2022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2026	51.738136	15.100873	35.965832	49.551962	36.637263	15.772304	2.186174
scaffold_2027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2028	13.949654	-1.164003	-0.124992	4.401240	15.113657	14.074646	9.548414
scaffold_2029	34.745339	-1.343928	5.450674	24.996896	36.089267	29.294665	9.748443
scaffold_2030	9.767165	-0.972366	-0.488698	1.999675	10.739531	10.255862	7.767489
scaffold_2031	361.771878	2.044547	7.464093	6.494225	359.727331	354.307785	355.277653
scaffold_2032	52.664090	2.001606	20.638687	51.362583	50.662484	32.025403	1.301507
scaffold_2033	47.347877	30.189373	24.185981	37.938579	17.158504	23.161895	9.409298
scaffold_2034	4284.540457	1.389965	9.325427	4274.923664	4283.150492	4275.215029	9.616793
scaffold_2035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2036	77.469229	40.702068	41.111862	57.144843	36.767161	36.357367	20.324386
scaffold_2037	100.633738	33.609472	55.330338	84.269428	67.024266	45.303400	16.364310
scaffold_2038	221.323789	56.738639	117.004302	191.767100	164.585150	104.319487	29.556689
scaffold_2039	120.903087	45.615407	97.852557	104.121890	75.287680	23.050530	16.781198
scaffold_2040	737.682617	6.058009	22.687280	20.243237	731.624608	714.995337	717.439380
