scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_879	435.887253	385.922612	241.264051	233.476524	49.964641	194.623202	202.410729
scaffold_880	65.895298	5.719534	23.519534	50.834976	60.175764	42.375765	15.060323
scaffold_881	93.305310	6.015041	41.744914	88.758689	87.290268	51.560396	4.546620
scaffold_882	183.419972	65.454405	79.090689	99.723855	117.965567	104.329283	83.696118
scaffold_883	1092.334251	1051.451102	614.549339	579.507566	40.883149	477.784912	512.826685
scaffold_884	19.548557	0.510691	6.732257	12.117723	19.037866	12.816301	7.430834
scaffold_885	197.061764	172.991445	109.924999	106.994509	24.070319	87.136765	90.067255
scaffold_886	56.342261	21.353842	28.155616	50.797152	34.988419	28.186645	5.545108
scaffold_887	712.796950	1.188822	9.880906	1.783317	711.608128	702.916044	711.013633
scaffold_888	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_889	131.259636	74.728549	57.320195	88.064981	56.531088	73.939441	43.194655
scaffold_890	251.128733	99.842059	215.280530	196.671062	151.286674	35.848203	54.457671
scaffold_891	-nan	-0.332351	0.090560	1.844773	-nan	-nan	-nan
scaffold_892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_893	77.675314	9.430542	39.025852	75.638474	68.244772	38.649462	2.036840
scaffold_894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_895	98.404559	18.597433	65.159239	87.854806	79.807126	33.245320	10.549753
scaffold_896	205.370080	23.798873	60.235475	186.120308	181.571207	145.134605	19.249772
scaffold_897	224.083219	217.272552	110.967862	128.152899	6.810667	113.115357	95.930320
scaffold_898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_899	217.846527	22.435830	119.529405	205.709115	195.410696	98.317121	12.137412
scaffold_900	319.991430	114.777345	153.926830	249.847712	205.214084	166.064600	70.143718
scaffold_901	177.110863	107.387585	113.121293	142.479535	69.723278	63.989570	34.631328
scaffold_902	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_904	90.532416	34.059727	62.466466	64.033249	56.472688	28.065949	26.499167
scaffold_905	57.378593	8.967161	31.197961	49.852104	48.411432	26.180632	7.526489
scaffold_906	390.786887	315.669975	230.885208	215.944463	75.116911	159.901679	174.842424
scaffold_907	146.045503	16.939656	83.803398	122.354552	129.105846	62.242104	23.690951
scaffold_908	64.840203	32.519104	34.212375	35.285841	32.321098	30.627828	29.554362
scaffold_909	93.735735	11.245893	31.794938	86.926471	82.489842	61.940797	6.809264
scaffold_910	143.372379	58.101967	70.403230	116.603974	85.270412	72.969149	26.768405
scaffold_911	-nan	-0.355925	0.077732	1.988714	-nan	-nan	-nan
scaffold_912	790.079574	717.222503	576.140399	393.733079	72.857071	213.939175	396.346495
scaffold_913	13889.560834	19.800519	64.755198	133.166016	13869.760315	13824.805635	13756.394818
scaffold_914	88.010785	23.955080	72.839917	68.134772	64.055705	15.170868	19.876013
scaffold_915	57.731343	3.387847	27.394409	52.464216	54.343497	30.336934	5.267128
scaffold_916	11107.260375	195.273387	129.480745	111.393452	10911.986988	10977.779630	10995.866923
scaffold_917	59.790374	10.560999	31.321832	58.268890	49.229375	28.468543	1.521485
scaffold_918	136.755745	119.460800	74.916880	70.721512	17.294945	61.838865	66.034233
scaffold_919	500.576190	471.592688	265.270841	274.502632	28.983502	235.305349	226.073558
scaffold_920	8.080053	3.199428	4.612309	3.120740	4.880625	3.467744	4.959313
scaffold_921	52.965472	39.629386	33.714916	33.274881	13.336086	19.250556	19.690591
scaffold_922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_923	645.440541	556.502879	267.147846	389.901320	88.937662	378.292694	255.539221
scaffold_924	52.064912	0.288383	19.246264	47.292319	51.776529	32.818648	4.772593
scaffold_925	8.249206	-0.655123	0.183869	3.503759	8.904329	8.065337	4.745447
scaffold_926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_927	340.575529	220.578854	261.570916	232.206876	119.996675	79.004613	108.368652
scaffold_928	-nan	-0.347446	0.053852	1.738754	-nan	-nan	-nan
scaffold_929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_930	96.970440	26.382940	59.563127	92.278276	70.587500	37.407313	4.692165
scaffold_931	399.702126	-15.845391	124.870592	345.314170	415.547517	274.831534	54.387956
scaffold_932	67.478395	18.139021	38.512712	57.692539	49.339374	28.965684	9.785856
scaffold_933	506.416553	468.358633	319.183823	262.020088	38.057919	187.232730	244.396465
scaffold_934	394.090840	175.200914	170.802234	292.383394	218.889927	223.288606	101.707447
scaffold_935	296.733596	291.431297	173.080813	162.232925	5.302299	123.652783	134.500671
scaffold_936	229.156151	203.060196	126.027813	101.613885	26.095955	103.128337	127.542266
scaffold_937	26790.650779	247.122377	178.568138	190.518568	26543.528402	26612.082641	26600.132210
scaffold_938	274.925535	246.864839	129.811772	156.478020	28.060696	145.113763	118.447515
scaffold_939	121.631751	94.205696	76.484600	54.495026	27.426054	45.147151	67.136725
scaffold_940	208.405305	60.883503	157.794201	174.788801	147.521802	50.611104	33.616504
scaffold_941	141.328869	31.689446	87.896422	121.621534	109.639423	53.432448	19.707335
scaffold_942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_943	135.741020	8.744492	59.600849	122.028843	126.996528	76.140171	13.712177
scaffold_944	17.315259	-0.337165	4.129994	14.217386	17.652424	13.185265	3.097873
scaffold_945	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
scaffold_946	102.051387	102.041782	43.452996	52.770669	0.009606	58.598391	49.280719
scaffold_947	164.908311	7.980375	77.825412	156.188613	156.927935	87.082899	8.719697
scaffold_948	88.709398	8.833518	44.695943	84.629787	79.875880	44.013455	4.079611
scaffold_949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_950	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_951	61.782860	35.933152	47.178314	32.803904	25.849708	14.604546	28.978956
scaffold_952	62.474955	27.174101	41.824806	56.652590	35.300854	20.650149	5.822364
scaffold_953	201.520618	64.021641	105.634295	175.838498	137.498978	95.886323	25.682120
scaffold_954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_955	321.140851	278.440048	137.455200	175.707456	42.700804	183.685651	145.433396
scaffold_956	60.684191	0.382325	20.109862	47.075967	60.301866	40.574329	13.608224
scaffold_957	5.060931	3.083867	3.898448	4.146679	1.977064	1.162484	0.914253
scaffold_958	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_959	43.525257	7.180753	17.150296	33.310412	36.344504	26.374961	10.214846
scaffold_960	99.211060	42.691337	77.631546	92.709161	56.519723	21.579514	6.501899
scaffold_961	24.289768	0.909241	12.150722	16.583638	23.380527	12.139046	7.706130
scaffold_962	38.352473	2.773182	20.824818	36.954207	35.579291	17.527655	1.398266
scaffold_963	17.252730	3.404062	11.864842	4.066714	13.848668	5.387889	13.186016
scaffold_964	97.766134	33.343005	74.528907	79.081494	64.423129	23.237227	18.684641
scaffold_965	11.097449	3.127544	9.370416	8.943470	7.969905	1.727033	2.153980
scaffold_966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_967	46.808237	17.996549	32.771446	15.829857	28.811688	14.036791	30.978379
scaffold_968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_969	661.793272	627.819637	418.095785	327.691369	33.973635	243.697487	334.101903
scaffold_970	325.300859	168.551702	140.431977	198.803519	156.749157	184.868881	126.497340
scaffold_971	47.781661	0.006710	16.442815	36.951049	47.774951	31.338846	10.830612
scaffold_972	512.781682	491.156471	151.401126	287.802631	21.625212	361.380556	224.979052
scaffold_973	72.418140	33.447496	53.573688	56.518899	38.970644	18.844452	15.899241
scaffold_974	107.532372	14.622611	51.301841	100.721570	92.909762	56.230532	6.810802
scaffold_975	337.972469	253.916906	141.758354	160.858519	84.055563	196.214115	177.113950
scaffold_976	312.750775	0.386516	94.167282	257.293687	312.364259	218.583494	55.457088
scaffold_977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_979	132.077395	82.594711	123.182155	71.765477	49.482685	8.895241	60.311919
scaffold_980	305.849245	275.469965	220.520613	184.185336	30.379279	85.328632	121.663909
scaffold_981	146.095342	-5.280682	62.446523	145.339587	151.376024	83.648820	0.755755
scaffold_982	197.055291	84.805175	108.262778	141.490387	112.250116	88.792513	55.564904
scaffold_983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_984	88.714794	32.105517	47.900126	77.339055	56.609277	40.814668	11.375739
scaffold_985	9885.208492	20.752249	19.741752	9860.604612	9864.456243	9865.466740	24.603881
scaffold_986	52.355190	13.685742	38.106068	49.858216	38.669448	14.249122	2.496974
scaffold_987	934.970690	897.652537	552.481799	458.837696	37.318153	382.488891	476.132993
scaffold_988	11409.624094	20.737515	61.852955	11360.734867	11388.886579	11347.771139	48.889226
scaffold_989	45.278141	-3.469316	7.957037	35.527639	48.747457	37.321104	9.750502
scaffold_990	8.645957	-0.149105	1.557443	7.194001	8.795062	7.088514	1.451956
scaffold_991	124.241217	-3.618195	34.817474	107.189430	127.859412	89.423744	17.051787
scaffold_992	64.448883	26.065694	52.878203	56.687512	38.383189	11.570680	7.761371
scaffold_993	nan	-0.474860	-0.148592	1.329711	nan	nan	nan
scaffold_994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_995	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_996	312.386315	196.383290	209.203908	211.351325	116.003026	103.182407	101.034990
scaffold_997	114.537012	4.112984	44.269003	106.721389	110.424028	70.268009	7.815623
scaffold_998	17.703450	-1.482532	1.588250	11.323390	19.185982	16.115200	6.380060
scaffold_999	47.202374	27.466728	40.955182	28.812937	19.735646	6.247192	18.389436
scaffold_1000	104.199064	87.267244	31.707047	60.400225	16.931820	72.492017	43.798839
scaffold_1001	25.428496	17.401790	7.827779	18.058655	8.026706	17.600717	7.369841
scaffold_1002	171.145045	24.829073	97.639642	164.579459	146.315973	73.505404	6.565586
scaffold_1003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1004	182.907812	59.312092	122.832819	171.628911	123.595719	60.074992	11.278900
scaffold_1005	143.042456	-5.235717	40.900030	121.507409	148.278173	102.142426	21.535047
scaffold_1006	86.293049	76.399718	71.731582	57.322464	9.893331	14.561467	28.970585
scaffold_1007	63.923008	1.210069	25.448097	53.516986	62.712939	38.474911	10.406022
scaffold_1008	258.108516	245.223842	111.534948	129.518850	12.884674	146.573567	128.589666
scaffold_1009	246.498190	19.163871	91.545435	201.363950	227.334319	154.952755	45.134240
scaffold_1010	686.840886	655.732056	432.065911	352.215040	31.108830	254.774975	334.625846
scaffold_1011	276.168812	177.553962	128.612844	166.667828	98.614850	147.555969	109.500984
scaffold_1012	363.802052	4.346197	7.644390	2.060546	359.455855	356.157662	361.741506
scaffold_1013	13.474213	-0.804315	-0.151733	2.783777	14.278527	13.625946	10.690435
scaffold_1014	199.618882	28.422749	83.722015	176.958299	171.196133	115.896867	22.660583
scaffold_1015	380.634885	51.400992	224.070936	371.415962	329.233893	156.563949	9.218923
scaffold_1016	100.869802	11.748727	43.400587	96.289660	89.121076	57.469216	4.580142
scaffold_1017	17.754008	-1.163473	0.741998	8.059573	18.917481	17.012010	9.694435
scaffold_1018	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_1019	173.631196	20.516427	93.198861	165.432650	153.114769	80.432335	8.198546
scaffold_1020	187.839095	170.401685	132.137002	99.527151	17.437410	55.702093	88.311944
scaffold_1021	126.909462	89.404270	73.201101	79.581813	37.505192	53.708360	47.327649
scaffold_1022	359.172851	0.383527	3.559232	5.747265	358.789323	355.613619	353.425585
scaffold_1023	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1024	72.453379	22.791868	45.979137	62.472622	49.661511	26.474241	9.980757
scaffold_1025	293.085479	43.225129	59.408361	204.395872	249.860350	233.677118	88.689607
scaffold_1026	43.942521	12.950885	34.150949	36.196286	30.991636	9.791572	7.746235
scaffold_1027	31.639324	20.051349	26.188577	21.336407	11.587975	5.450747	10.302918
scaffold_1028	106.696305	74.886810	63.901628	87.193253	31.809495	42.794677	19.503052
scaffold_1029	2686.970116	1005.200693	617.025983	638.744833	1681.769422	2069.944132	2048.225282
scaffold_1030	18.793222	0.141714	6.792391	14.405176	18.651507	12.000831	4.388045
scaffold_1031	116.768411	72.359975	73.666635	81.534366	44.408436	43.101776	35.234044
scaffold_1032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1033	208.039160	206.472082	122.769409	107.835557	1.567078	85.269751	100.203603
scaffold_1034	7.002152	-0.166054	3.039420	4.899225	7.168206	3.962731	2.102926
scaffold_1035	103.426509	49.245617	80.802043	74.704408	54.180893	22.624467	28.722101
scaffold_1036	150.455074	24.140989	64.297820	144.124223	126.314085	86.157254	6.330851
scaffold_1037	94.350710	42.099722	69.697270	72.209235	52.250988	24.653440	22.141475
scaffold_1038	236.870944	43.905277	92.404095	208.491943	192.965667	144.466849	28.379001
scaffold_1039	14.923354	1.532298	4.004555	13.176509	13.391056	10.918799	1.746845
scaffold_1040	64.150846	7.634133	30.303783	56.760382	56.516713	33.847063	7.390464
scaffold_1041	146.201248	54.895049	105.028545	114.730728	91.306199	41.172703	31.470519
scaffold_1042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1043	130.446543	82.532084	64.360622	65.273038	47.914458	66.085921	65.173505
scaffold_1044	206.896172	43.761509	96.499084	193.278806	163.134663	110.397088	13.617366
scaffold_1045	369.856763	3.087027	13.486329	11.673531	366.769736	356.370435	358.183232
scaffold_1046	251.833745	32.269425	140.572130	235.814831	219.564320	111.261615	16.018914
scaffold_1047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1049	13.614438	1.301597	2.861747	5.819298	12.312841	10.752691	7.795140
scaffold_1050	2.592079	2.243130	2.245927	1.777174	0.348948	0.346152	0.814905
scaffold_1051	334.030751	0.602971	105.966003	285.557252	333.427780	228.064748	48.473499
scaffold_1052	47.074458	-2.514620	5.526233	32.711672	49.589078	41.548225	14.362786
scaffold_1053	246.371313	215.921609	147.958454	107.582625	30.449704	98.412859	138.788689
scaffold_1054	214.418695	134.835154	170.668580	156.944358	79.583541	43.750115	57.474337
scaffold_1055	228.499621	76.294326	140.124581	188.026474	152.205295	88.375040	40.473148
scaffold_1056	52.007042	5.553953	29.161246	51.594587	46.453089	22.845797	0.412455
scaffold_1057	10.094446	1.981359	2.143831	5.987609	8.113087	7.950615	4.106837
scaffold_1058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1059	126.533156	50.951819	100.951192	95.411567	75.581337	25.581964	31.121589
scaffold_1060	116.742093	26.821328	65.118561	89.231241	89.920765	51.623532	27.510852
scaffold_1061	107.481345	34.193542	75.263248	98.919657	73.287803	32.218097	8.561687
scaffold_1062	22663.312871	65.388309	44.247954	22652.119013	22597.924562	22619.064918	11.193858
scaffold_1063	1111.918590	1005.368582	633.341559	610.235051	106.550009	478.577031	501.683539
scaffold_1064	169.037049	60.868910	85.709435	136.382936	108.168139	83.327614	32.654113
scaffold_1065	462.624273	16.600952	22.310229	37.147781	446.023321	440.314044	425.476492
scaffold_1066	169.621009	108.301770	76.733079	90.367292	61.319239	92.887930	79.253716
scaffold_1067	-nan	0.888560	4.198360	0.610261	-nan	-nan	-nan
scaffold_1068	76.143652	29.929331	60.139713	68.336229	46.214321	16.003939	7.807422
scaffold_1069	48.949924	43.544455	13.680628	20.620167	5.405470	35.269297	28.329757
scaffold_1070	120.302254	22.937978	59.651275	109.047206	97.364276	60.650979	11.255048
scaffold_1071	49.361208	11.760014	33.796877	29.826033	37.601194	15.564331	19.535174
scaffold_1072	114.788570	39.290977	57.299723	97.685147	75.497593	57.488847	17.103423
scaffold_1073	nan	-0.390326	-0.047871	1.466112	nan	nan	nan
scaffold_1074	-nan	34.899830	14.319442	19.157710	-nan	-nan	-nan
scaffold_1075	191.511480	15.552431	82.610273	177.756137	175.959049	108.901206	13.755343
scaffold_1076	193.985833	60.471875	110.864390	188.225286	133.513958	83.121443	5.760547
scaffold_1077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1078	255.146906	3.855410	116.944717	233.301180	251.291495	138.202188	21.845726
scaffold_1079	1062.146677	13.208195	34.000519	36.258484	1048.938482	1028.146158	1025.888193
scaffold_1080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1081	132.314619	93.150972	69.790123	49.990097	39.163647	62.524497	82.324522
scaffold_1082	54.638112	9.605650	28.230894	53.714235	45.032462	26.407219	0.923877
scaffold_1083	-nan	-2.868497	0.131705	12.367531	-nan	-nan	-nan
scaffold_1084	1292.919581	1283.045210	522.126329	697.840746	9.874371	770.793252	595.078835
scaffold_1085	9.955928	7.615342	4.979355	6.164009	2.340586	4.976573	3.791918
scaffold_1086	929.941239	15.991030	82.432535	87.634965	913.950209	847.508703	842.306273
scaffold_1087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1088	67.924586	0.452893	35.512444	95.190093	67.471693	32.412141	-27.265507
scaffold_1089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1091	99.639093	28.904388	86.948970	74.583948	70.734705	12.690123	25.055144
