scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010001889.1	36.345796	14.333036	12.949613	15.885899	22.012760	23.396183	20.459897
JASJQH010001890.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010001891.1	62.328572	47.017697	40.152405	36.117357	15.310875	22.176167	26.211215
JASJQH010001892.1	197.663682	185.864444	138.166770	98.071100	11.799238	59.496912	99.592582
JASJQH010001893.1	114.742418	-0.692451	39.478506	101.658693	115.434870	75.263913	13.083726
JASJQH010001894.1	37.498178	-3.239526	10.557141	36.665483	40.737703	26.941037	0.832695
JASJQH010001895.1	25.658397	21.002021	14.165839	13.992437	4.656376	11.492558	11.665960
JASJQH010001896.1	18.307360	3.530795	12.526005	17.493970	14.776565	5.781355	0.813390
JASJQH010001897.1	62.014253	-6.982688	1.419595	31.270346	68.996942	60.594659	30.743907
JASJQH010001898.1	770.969974	-8.337207	0.958121	732.591970	779.307181	770.011853	38.378004
JASJQH010001899.1	58.030722	42.460638	50.117810	38.773579	15.570084	7.912911	19.257143
JASJQH010001900.1	46.573728	-5.143962	-0.184186	19.813690	51.717690	46.757914	26.760038
JASJQH010001901.1	118.910443	-1.713230	41.893957	102.888734	120.623673	77.016486	16.021709
JASJQH010001902.1	13.365138	3.247119	7.392672	10.116978	10.118019	5.972466	3.248160
JASJQH010001903.1	18.954936	10.587801	8.838957	8.768137	8.367135	10.115979	10.186799
JASJQH010001904.1	109.411340	89.777717	57.723970	73.442104	19.633622	51.687370	35.969235
JASJQH010001905.1	21.877420	-0.141637	8.259456	18.638276	22.019057	13.617964	3.239145
JASJQH010001906.1	73.867879	-5.495924	5.968109	45.116958	79.363803	67.899770	28.750921
JASJQH010001907.1	58.001669	-5.002761	10.854360	42.605259	63.004430	47.147309	15.396410
JASJQH010001908.1	-nan	-6.389297	4.477447	42.578179	-nan	-nan	-nan
JASJQH010001909.1	89.387719	-4.745001	16.927777	71.953099	94.132720	72.459942	17.434620
JASJQH010001910.1	64.067217	-5.699788	10.930223	41.701272	69.767005	53.136994	22.365945
JASJQH010001911.1	24.855725	3.624850	8.589938	12.806095	21.230874	16.265787	12.049629
JASJQH010001912.1	108.145491	-7.886613	16.941056	81.960977	116.032103	91.204435	26.184513
JASJQH010001913.1	-nan	-5.608301	5.350539	35.153443	-nan	-nan	-nan
JASJQH010001914.1	32.450561	6.179379	22.549882	31.147546	26.271182	9.900679	1.303015
JASJQH010001915.1	21.226139	2.574443	14.337798	16.331531	18.651696	6.888340	4.894608
JASJQH010001916.1	30.543282	-3.550484	8.098007	32.782615	34.093766	22.445275	-2.239333
JASJQH010001917.1	44.286523	30.231147	28.445235	21.717424	14.055376	15.841288	22.569100
JASJQH010001918.1	90.059530	-8.927234	4.162254	44.940992	98.986764	85.897276	45.118538
JASJQH010001919.1	79.116581	-7.173132	7.789204	50.696855	86.289713	71.327377	28.419726
JASJQH010001920.1	65.507520	-4.929602	7.103506	39.925043	70.437121	58.404013	25.582477
JASJQH010001921.1	-nan	-9.446723	4.424397	50.780792	-nan	-nan	-nan
JASJQH010001922.1	63.094067	-6.061888	2.634822	28.640766	69.155955	60.459245	34.453301
JASJQH010001923.1	2928.764646	-4.540629	12.045476	2891.707101	2933.305274	2916.719170	37.057545
JASJQH010001924.1	-nan	-8.267753	5.841281	43.893284	-nan	-nan	-nan
JASJQH010001925.1	64.939399	45.722676	54.301206	25.780672	19.216723	10.638192	39.158726
JASJQH010001926.1	32.036046	-3.201471	0.154759	11.290856	35.237517	31.881288	20.745190
JASJQH010001927.1	73.447288	-7.224479	9.001277	49.441142	80.671767	64.446011	24.006146
JASJQH010001928.1	393.881187	-5.369581	1.617740	23.740481	399.250768	392.263447	370.140706
JASJQH010001929.1	59.785612	29.235940	50.415060	38.689968	30.549672	9.370552	21.095644
JASJQH010001930.1	38.592503	3.411423	15.507977	34.849054	35.181081	23.084527	3.743449
JASJQH010001931.1	-nan	-8.162340	3.783643	40.922060	-nan	-nan	-nan
JASJQH010001932.1	-nan	-6.936122	1.787121	31.036079	-nan	-nan	-nan
JASJQH010001933.1	46.142168	43.422232	23.904758	20.646131	2.719937	22.237410	25.496037
JASJQH010001934.1	-nan	-7.577298	2.248911	33.151524	-nan	-nan	-nan
JASJQH010001935.1	154.764140	-7.076478	36.222180	129.877422	161.840618	118.541960	24.886718
JASJQH010001936.1	113.506422	-5.501037	21.060779	91.858675	119.007459	92.445643	21.647748
JASJQH010001937.1	91.136013	-9.007503	6.444349	53.253734	100.143517	84.691664	37.882280
JASJQH010001938.1	-nan	-4.445538	3.195530	24.120456	-nan	-nan	-nan
JASJQH010001939.1	-nan	-6.271499	3.811004	33.650024	-nan	-nan	-nan
JASJQH010001940.1	-nan	-5.711441	5.688625	40.337923	-nan	-nan	-nan
JASJQH010001941.1	147.280260	-13.360735	18.418363	105.209753	160.640995	128.861897	42.070506
JASJQH010001942.1	54.748268	-10.556886	18.279185	78.633616	65.305154	36.469083	-23.885348
JASJQH010001943.1	70.382561	37.245721	61.964722	27.130042	33.136840	8.417838	43.252519
JASJQH010001944.1	44.674419	0.051555	16.263041	39.767482	44.622864	28.411378	4.906937
JASJQH010001945.1	794.671831	-5.668625	12.687824	762.963131	800.340457	781.984007	31.708701
JASJQH010001946.1	57.287577	-1.039756	15.268571	46.565770	58.327333	42.019006	10.721807
JASJQH010001947.1	-nan	-6.425973	7.153323	41.594213	-nan	-nan	-nan
JASJQH010001948.1	71.189306	54.047913	36.935070	41.867841	17.141393	34.254236	29.321466
JASJQH010001949.1	87.996990	83.122474	44.029187	44.237546	4.874516	43.967803	43.759444
JASJQH010001950.1	76.834437	43.713439	63.018573	33.679147	33.120998	13.815864	43.155290
JASJQH010001951.1	175.387866	143.538824	130.286313	76.593410	31.849042	45.101553	98.794457
JASJQH010001952.1	141.517674	-14.052575	6.618902	78.592546	155.570249	134.898772	62.925128
JASJQH010001953.1	77.779079	-6.120221	8.538704	50.478635	83.899300	69.240375	27.300444
JASJQH010001954.1	90.119940	-8.601236	11.178028	63.711406	98.721176	78.941912	26.408533
JASJQH010001955.1	78.314339	-5.046420	9.438983	54.908605	83.360759	68.875356	23.405734
JASJQH010001956.1	51.707867	18.713980	49.274047	36.224961	32.993887	2.433821	15.482907
JASJQH010001957.1	47.157655	-3.202763	5.451236	28.245709	50.360418	41.706419	18.911946
JASJQH010001958.1	-nan	-6.219823	2.758121	31.894107	-nan	-nan	-nan
JASJQH010001959.1	779.709843	-8.616976	8.299612	51.861116	788.326819	771.410231	727.848728
JASJQH010001960.1	49.012749	-4.264755	6.861381	35.305936	53.277504	42.151368	13.706813
JASJQH010001961.1	-nan	-8.248603	2.789354	38.024426	-nan	-nan	-nan
JASJQH010001962.1	77.248230	64.686506	49.138668	30.321220	12.561724	28.109562	46.927010
JASJQH010001963.1	203.009475	188.886160	142.332053	119.241484	14.123316	60.677423	83.767992
JASJQH010001964.1	891.292890	-11.996347	4.280225	52.013281	903.289237	887.012665	839.279609
JASJQH010001965.1	56.240235	19.489459	48.153128	51.057526	36.750776	8.087107	5.182710
JASJQH010001966.1	76.225460	29.883904	34.808672	50.181587	46.341556	41.416788	26.043873
JASJQH010001967.1	-nan	-4.074577	7.662919	37.187756	-nan	-nan	-nan
JASJQH010001968.1	75.404979	-7.201042	6.243100	43.695923	82.606020	69.161878	31.709056
JASJQH010001969.1	69.344459	57.294123	55.321818	37.850847	12.050336	14.022641	31.493612
JASJQH010001970.1	105.475158	20.743299	65.445458	101.237897	84.731859	40.029700	4.237261
JASJQH010001971.1	51.821148	-4.602790	5.325357	33.047058	56.423938	46.495791	18.774090
JASJQH010001972.1	-nan	-10.898121	10.764122	74.344287	-nan	-nan	-nan
JASJQH010001973.1	75.584818	-7.072325	2.121007	36.615206	82.657144	73.463812	38.969612
JASJQH010001974.1	112.784665	107.982370	77.638916	56.791746	4.802295	35.145749	55.992918
JASJQH010001975.1	30.137674	18.441600	14.984946	24.162762	11.696074	15.152728	5.974911
JASJQH010001976.1	71.199919	10.708783	37.398070	60.675720	60.491137	33.801849	10.524199
JASJQH010001977.1	-nan	-5.613217	2.235689	26.635469	-nan	-nan	-nan
JASJQH010001978.1	150.221275	-15.108479	16.615516	92.625524	165.329753	133.605758	57.595750
JASJQH010001979.1	130.642044	10.928127	46.342173	103.705002	119.713917	84.299871	26.937042
JASJQH010001980.1	28.535837	-2.956560	0.684878	14.232763	31.492397	27.850959	14.303074
JASJQH010001981.1	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
JASJQH010001982.1	39.282529	-3.618861	1.703074	20.744560	42.901390	37.579455	18.537969
JASJQH010001983.1	-nan	-5.289931	3.129062	29.032993	-nan	-nan	-nan
JASJQH010001984.1	44.686966	-4.922107	2.491259	26.701794	49.609073	42.195707	17.985172
JASJQH010001985.1	7.670200	0.303156	2.875247	6.124707	7.367044	4.794953	1.545493
JASJQH010001986.1	26.209658	6.539313	13.369854	13.013937	19.670346	12.839805	13.195722
JASJQH010001987.1	102.321226	-10.275439	5.402953	55.918521	112.596664	96.918272	46.402705
JASJQH010001988.1	-nan	-10.897475	3.569426	45.295755	-nan	-nan	-nan
JASJQH010001989.1	24.598075	-0.039203	7.444478	19.757710	24.637278	17.153597	4.840365
JASJQH010001990.1	37.354977	21.852425	26.338954	29.824068	15.502552	11.016023	7.530909
JASJQH010001991.1	67.813365	28.148778	33.136614	35.244633	39.664587	34.676751	32.568732
JASJQH010001992.1	1239.292393	-12.088123	29.504392	139.658808	1251.380517	1209.788001	1099.633585
JASJQH010001993.1	28.329836	28.122261	15.329136	15.201756	0.207575	13.000700	13.128080
JASJQH010001994.1	181.793713	162.618295	102.515202	88.794806	19.175418	79.278511	92.998907
JASJQH010001995.1	49.958147	-3.863107	6.807091	31.507495	53.821255	43.151057	18.450653
JASJQH010001996.1	58.333211	5.099499	31.694077	56.755635	53.233712	26.639134	1.577576
JASJQH010001997.1	55.495983	-5.224464	11.445562	44.266897	60.720447	44.050421	11.229086
JASJQH010001998.1	61.827777	1.067161	20.009655	51.123214	60.760615	41.818121	10.704563
JASJQH010001999.1	27.320424	23.257624	20.681592	15.673347	4.062799	6.638832	11.647076
JASJQH010002000.1	44.585500	40.733891	28.089017	24.256370	3.851609	16.496482	20.329130
JASJQH010002001.1	90.090115	-10.206471	4.740584	48.795217	100.296586	85.349531	41.294898
JASJQH010002002.1	119.084333	-12.129341	9.076780	66.688478	131.213673	110.007553	52.395855
JASJQH010002003.1	105.172298	14.919712	67.860396	94.623587	90.252586	37.311903	10.548711
JASJQH010002004.1	134.527187	32.149354	91.760443	126.156076	102.377834	42.766744	8.371111
JASJQH010002005.1	-nan	-5.691953	3.739655	31.703067	-nan	-nan	-nan
JASJQH010002006.1	-nan	-4.218327	0.247561	16.492438	-nan	-nan	-nan
JASJQH010002007.1	-nan	-3.772121	0.487860	16.911924	-nan	-nan	-nan
JASJQH010002008.1	79.885558	-7.884817	5.052695	42.333101	87.770375	74.832863	37.552457
JASJQH010002009.1	66.043311	23.828731	57.220389	41.044556	42.214580	8.822922	24.998755
JASJQH010002010.1	43.233695	-5.127476	2.445913	24.967194	48.361171	40.787782	18.266501
JASJQH010002011.1	582.139490	-7.662821	2.119261	32.575513	589.802311	580.020229	549.563976
JASJQH010002012.1	83.302645	57.078425	75.381069	57.797163	26.224220	7.921576	25.505482
JASJQH010002013.1	18.508418	6.941020	10.818037	17.429601	11.567397	7.690381	1.078817
JASJQH010002014.1	109.160192	52.257737	47.846121	68.255303	56.902456	61.314071	40.904889
JASJQH010002015.1	125.730937	-11.151942	15.575305	87.165455	136.882880	110.155632	38.565482
JASJQH010002016.1	-nan	-5.347193	14.983069	48.742277	-nan	-nan	-nan
JASJQH010002017.1	134.102144	125.358336	56.878507	61.722173	8.743808	77.223637	72.379971
JASJQH010002018.1	93.464284	84.136336	57.594647	45.091207	9.327948	35.869637	48.373077
JASJQH010002019.1	22.998049	13.184986	17.794777	18.191644	9.813063	5.203272	4.806405
JASJQH010002020.1	52.552688	5.588047	29.486689	50.412505	46.964641	23.065999	2.140183
JASJQH010002021.1	38.901680	31.858838	28.088619	26.272525	7.042842	10.813061	12.629155
JASJQH010002022.1	68.982551	-5.367298	12.222783	53.063969	74.349850	56.759769	15.918583
JASJQH010002023.1	82.616059	-7.579106	4.225751	45.589079	90.195165	78.390308	37.026980
JASJQH010002024.1	54.019806	-4.802531	4.673116	34.176243	58.822337	49.346690	19.843563
JASJQH010002025.1	41.438552	-2.431951	7.811234	30.833172	43.870504	33.627318	10.605381
JASJQH010002026.1	1508.686139	-6.534083	16.709142	1473.837573	1515.220222	1491.976997	34.848566
JASJQH010002027.1	23.585519	-1.554443	-0.181276	5.850351	25.139962	23.766795	17.735168
JASJQH010002028.1	-nan	-4.702344	2.983478	26.758318	-nan	-nan	-nan
JASJQH010002029.1	70.153455	70.218373	42.593234	39.216047	-0.064918	27.560221	30.937408
JASJQH010002030.1	-nan	-5.277579	9.304985	48.829728	-nan	-nan	-nan
JASJQH010002031.1	29.064763	-1.897975	5.459964	21.589016	30.962738	23.604798	7.475746
JASJQH010002032.1	50.127205	-2.900484	7.378378	32.153247	53.027690	42.748827	17.973959
JASJQH010002033.1	58.050927	-4.487194	7.700470	40.560164	62.538121	50.350457	17.490763
JASJQH010002034.1	159.534655	-13.176698	13.153265	98.984089	172.711353	146.381389	60.550566
JASJQH010002035.1	1421.971727	14.867735	12.759681	12.780885	1407.103992	1409.212046	1409.190843
JASJQH010002036.1	796.264662	-5.540112	11.591141	763.427602	801.804773	784.673521	32.837059
JASJQH010002037.1	1810.328721	22.385510	45.540228	16.347875	1787.943211	1764.788493	1793.980846
JASJQH010002038.1	56.733675	53.683220	39.220475	30.306979	3.050455	17.513200	26.426696
JASJQH010002039.1	80.492648	60.682836	29.442698	27.936435	19.809812	51.049950	52.556213
JASJQH010002040.1	71.426381	29.660779	61.841361	43.599352	41.765602	9.585020	27.827030
JASJQH010002041.1	66.331083	-5.743536	4.760848	33.157945	72.074619	61.570235	33.173138
JASJQH010002042.1	41.782207	20.992926	41.380826	25.674992	20.789281	0.401380	16.107215
JASJQH010002043.1	100.632501	-9.697856	2.711208	49.055507	110.330357	97.921293	51.576995
JASJQH010002044.1	99.655641	90.487097	67.405621	45.543045	9.168544	32.250020	54.112596
JASJQH010002045.1	50.258821	3.189270	17.694296	41.861292	47.069551	32.564525	8.397528
JASJQH010002046.1	21.608878	19.762138	18.942014	13.932861	1.846739	2.666864	7.676016
JASJQH010002047.1	70.929758	-4.037269	10.597018	43.228857	74.967027	60.332741	27.700901
JASJQH010002048.1	43.424175	29.591302	29.003867	27.962936	13.832873	14.420308	15.461239
JASJQH010002049.1	37.283240	-3.951673	2.387630	19.465889	41.234913	34.895610	17.817351
JASJQH010002050.1	53.592445	-0.177145	16.134235	45.912778	53.769590	37.458210	7.679667
JASJQH010002051.1	149.953190	124.260965	109.086277	61.924874	25.692225	40.866912	88.028315
JASJQH010002052.1	150.340292	-11.186694	18.669566	85.904393	161.526986	131.670726	64.435899
JASJQH010002053.1	108.721542	14.712935	67.662451	105.743201	94.008607	41.059091	2.978341
JASJQH010002054.1	9.567437	5.547730	7.357146	7.365504	4.019707	2.210291	2.201933
JASJQH010002055.1	26.136137	2.009887	12.890677	25.147219	24.126250	13.245459	0.988918
JASJQH010002056.1	101.422625	-8.066157	10.992617	63.756902	109.488782	90.430009	37.665724
JASJQH010002057.1	-nan	-7.500165	16.078761	79.483845	-nan	-nan	-nan
JASJQH010002058.1	-nan	-3.390186	-0.194715	11.615275	-nan	-nan	-nan
JASJQH010002059.1	22.353342	17.877713	15.589835	13.722214	4.475629	6.763507	8.631128
JASJQH010002060.1	52.592340	39.127679	26.969522	28.356103	13.464661	25.622818	24.236238
JASJQH010002061.1	385.990167	379.249454	187.300317	205.002787	6.740713	198.689850	180.987380
JASJQH010002062.1	208.612313	198.147154	105.873360	110.667226	10.465159	102.738953	97.945088
JASJQH010002063.1	68.668492	-2.643550	16.606468	6383.646171	71.312042	52.062024	-6314.977678
JASJQH010002064.1	79.302323	-7.546225	1.867134	37.678316	86.848549	77.435190	41.624007
JASJQH010002065.1	-nan	-4.677273	8.937828	39.669966	-nan	-nan	-nan
JASJQH010002066.1	59.958566	-4.075226	6.543783	34.536601	64.033792	53.414782	25.421965
JASJQH010002067.1	-nan	-13.951957	2.329008	61.156953	-nan	-nan	-nan
JASJQH010002068.1	122.471542	-13.444653	6.319373	65.834674	135.916195	116.152169	56.636868
JASJQH010002069.1	81.844907	-7.412851	12.846689	60.927097	89.257759	68.998218	20.917810
JASJQH010002070.1	53.643495	25.235225	38.007579	41.082106	28.408270	15.635916	12.561389
JASJQH010002071.1	57.293235	-6.915331	6.495153	39.329252	64.208566	50.798081	17.963982
JASJQH010002072.1	-nan	-3.889755	1.382040	17.845298	-nan	-nan	-nan
JASJQH010002073.1	-nan	-10.569019	8.568181	69.686829	-nan	-nan	-nan
JASJQH010002074.1	44.089070	-0.409513	9.287990	33.051053	44.498582	34.801080	11.038017
JASJQH010002075.1	90.530817	-1.855036	10.866923	51.089534	92.385853	79.663895	39.441283
JASJQH010002076.1	137.664098	-14.214304	8.908700	79.342672	151.878402	128.755398	58.321427
JASJQH010002077.1	124.127408	-13.218389	7.370796	68.607512	137.345797	116.756612	55.519896
JASJQH010002078.1	40.997594	-3.999221	7.049304	37.402069	44.996816	33.948290	3.595525
JASJQH010002079.1	85.114312	-5.866606	13.959566	55.569333	90.980919	71.154746	29.544979
JASJQH010002080.1	237.436272	232.137737	152.973899	123.090210	5.298535	84.462373	114.346062
JASJQH010002081.1	33.375296	0.367265	11.435267	25.892189	33.008032	21.940029	7.483108
JASJQH010002082.1	101.762077	-9.145751	9.956875	65.402648	110.907828	91.805202	36.359429
JASJQH010002083.1	67.442449	-2.145472	15.438237	43.020940	69.587922	52.004212	24.421509
JASJQH010002084.1	79.662411	-6.915351	9.468622	48.946807	86.577762	70.193790	30.715604
JASJQH010002085.1	45.400816	-1.126028	13.004432	35.699087	46.526844	32.396384	9.701729
JASJQH010002086.1	2299.220078	170.938367	59.839847	99.641687	2128.281711	2239.380231	2199.578391
JASJQH010002087.1	816.470864	-9.783844	7.588816	762.187337	826.254708	808.882048	54.283527
JASJQH010002088.1	54.756653	-5.670713	4.431646	33.934248	60.427366	50.325007	20.822405
JASJQH010002089.1	95.489648	84.529188	65.278002	43.716274	10.960460	30.211645	51.773373
JASJQH010002090.1	43.842741	9.871611	21.192739	28.141499	33.971130	22.650002	15.701241
JASJQH010002091.1	39.586566	20.155193	16.243172	26.362667	19.431373	23.343394	13.223899
JASJQH010002092.1	88.692016	76.731269	53.287050	54.856466	11.960747	35.404966	33.835550
JASJQH010002093.1	69.112844	-7.024402	6.883956	43.895073	76.137246	62.228888	25.217771
JASJQH010002094.1	80.435612	58.835663	44.380719	52.107565	21.599949	36.054893	28.328047
JASJQH010002095.1	83.406195	54.925146	65.952200	36.898101	28.481049	17.453995	46.508095
JASJQH010002096.1	43.760840	0.970721	4.912253	28.824050	42.790120	38.848588	14.936790
JASJQH010002097.1	98.343028	54.980887	83.470429	56.450565	43.362140	14.872599	41.892463
JASJQH010002098.1	764.497977	-4.578066	8.113547	741.776847	769.076043	756.384430	22.721129
JASJQH010002099.1	61.750991	59.545478	37.556657	33.820993	2.205513	24.194334	27.929998
JASJQH010002100.1	109.500877	-6.017474	14.899296	70.290583	115.518351	94.601581	39.210294
JASJQH010002101.1	54.398512	-6.346129	-0.479572	23.253621	60.744641	54.878084	31.144890
JASJQH010002102.1	48.432163	-4.638202	1.461481	21.894115	53.070365	46.970683	26.538048
JASJQH010002103.1	-nan	-7.208086	-0.635854	26.224183	-nan	-nan	-nan
JASJQH010002104.1	142.676085	-16.297727	6.826723	77.255719	158.973812	135.849362	65.420366
JASJQH010002105.1	35.853904	30.628580	21.320907	14.494249	5.225324	14.532997	21.359655
JASJQH010002106.1	47.248189	0.484909	19.020445	39.363401	46.763280	28.227744	7.884788
JASJQH010002107.1	41.009696	-2.974636	8.670046	32.625869	43.984332	32.339651	8.383828
JASJQH010002108.1	794.693528	-1.883852	17.357840	774.988657	796.577381	777.335688	19.704872
JASJQH010002109.1	-nan	-5.347942	2.251082	26.471334	-nan	-nan	-nan
JASJQH010002110.1	-nan	-11.015582	-0.203658	39.726783	-nan	-nan	-nan
JASJQH010002111.1	61.303319	-4.805429	7.218748	41.838693	66.108748	54.084571	19.464626
JASJQH010002112.1	31.318661	-2.074754	2.088013	17.323109	33.393414	29.230647	13.995552
JASJQH010002113.1	54.060718	-3.172682	9.650209	41.313993	57.233400	44.410509	12.746725
