scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1480	424.504577	-44.061368	18.422759	214.958970	468.565945	406.081818	209.545608
scaffold_1481	355.478485	21.985739	58.642671	309.754296	333.492745	296.835814	45.724189
scaffold_1482	1495.585318	50.984385	756.137577	1128.540230	1444.600932	739.447741	367.045088
scaffold_1483	1996.237698	401.684982	1287.169751	1905.863024	1594.552717	709.067947	90.374674
scaffold_1484	3246.303936	-149.659791	863.842538	2502.435441	3395.963727	2382.461398	743.868495
scaffold_1485	1473.825687	27.572152	395.547630	1294.219666	1446.253535	1078.278057	179.606021
scaffold_1486	996.796886	55.008741	436.856408	952.765646	941.788145	559.940478	44.031240
scaffold_1487	-nan	-5.231938	13.625614	56.869027	-nan	-nan	-nan
scaffold_1488	2988.759166	-252.173160	292.495558	1801.490948	3240.932326	2696.263608	1187.268218
scaffold_1489	334.649461	-30.044617	54.737883	238.921715	364.694078	279.911578	95.727745
scaffold_1490	1838.803095	-121.298884	251.811811	1333.706165	1960.101979	1586.991284	505.096930
scaffold_1491	166.811496	-12.244261	38.493540	133.475590	179.055758	128.317956	33.335906
scaffold_1492	501.932794	-45.511241	57.746250	342.685829	547.444036	444.186545	159.246966
scaffold_1493	180.476494	1.620113	64.545681	152.381738	178.856381	115.930813	28.094756
scaffold_1494	1657.236693	274.480060	1208.209229	1406.465716	1382.756632	449.027464	250.770977
scaffold_1495	241.859732	-20.384900	42.090942	161.504873	262.244631	199.768789	80.354859
scaffold_1496	161.741633	-39.925713	-6.083608	133.109787	201.667345	167.825240	28.631845
scaffold_1497	479.283796	-30.322814	67.764676	354.942028	509.606610	411.519120	124.341768
scaffold_1498	1560.553898	1324.048857	561.019683	967.669990	236.505041	999.534215	592.883909
scaffold_1499	1754.322359	-47.439965	343.932279	306840.707993	1801.762323	1410.390080	-305086.385634
scaffold_1500	1639.426273	-238.112695	110.777810	1193.644149	1877.538968	1528.648463	445.782124
scaffold_1501	2526.532453	864.147605	624.484275	2059.683063	1662.384848	1902.048178	466.849390
scaffold_1502	378.001327	-29.986573	66.395078	265.487599	407.987901	311.606250	112.513728
scaffold_1503	1869.918424	785.707208	962.045137	1430.348912	1084.211216	907.873286	439.569512
scaffold_1504	6215.260835	2267.708826	4143.962589	4461.530874	3947.552009	2071.298245	1753.729960
scaffold_1505	365.212092	-20.022383	61.617241	261.943645	385.234475	303.594851	103.268447
scaffold_1506	170.862886	-10.267666	23.963984	114.523637	181.130552	146.898902	56.339249
scaffold_1507	1180.867296	311.304677	514.898065	1076.301018	869.562619	665.969231	104.566278
scaffold_1508	1085.616138	22.973159	515.015405	957.174169	1062.642980	570.600733	128.441969
scaffold_1509	128.932311	-10.083817	19.401810	85.272490	139.016128	109.530501	43.659821
scaffold_1510	1350.504466	-120.511263	303.771818	1034.737112	1471.015728	1046.732647	315.767354
scaffold_1511	81.524846	50.154674	76.954388	60.129827	31.370172	4.570458	21.395019
scaffold_1512	518.893600	-50.182718	57.220250	339.820476	569.076318	461.673349	179.073124
scaffold_1513	195.227517	48.695284	89.884223	188.487272	146.532233	105.343294	6.740245
scaffold_1514	20.482923	-1.332848	1.279195	11.522810	21.815771	19.203728	8.960113
scaffold_1515	214.095329	11.856396	78.302685	192.096536	202.238934	135.792645	21.998794
scaffold_1516	203.858641	-21.442709	19.566962	131.250669	225.301351	184.291679	72.607973
scaffold_1517	661.704278	200.302039	296.944016	607.333152	461.402239	364.760261	54.371126
scaffold_1518	271.573842	-28.921073	18.010295	147.199738	300.494916	253.563547	124.374105
scaffold_1519	1878.478496	109.697246	1053.981060	599974.868519	1768.781250	824.497436	-598096.390023
scaffold_1520	104.767187	-6.838061	15.597674	79.247669	111.605249	89.169514	25.519519
scaffold_1521	1565.864562	-19.173083	3.029973	75.637487	1585.037645	1562.834589	1490.227075
scaffold_1522	109.092624	28.665913	45.016322	97.922772	80.426711	64.076302	11.169852
scaffold_1523	535.585671	-38.964949	107.353327	333.267146	574.550619	428.232344	202.318524
scaffold_1524	14.246221	-1.180035	1.549818	9.626440	15.426256	12.696403	4.619781
scaffold_1525	2327.828781	-22.705111	18.660944	2227.849361	2350.533892	2309.167837	99.979420
scaffold_1526	312.858131	-21.888700	59.165374	244.993809	334.746831	253.692757	67.864322
scaffold_1527	2744.068927	-242.905077	113.894667	1350.261477	2986.974004	2630.174260	1393.807450
scaffold_1528	1960.266902	77.995113	760.267706	1849.615251	1882.271789	1199.999195	110.651650
scaffold_1529	214.285372	4.543009	63.232421	180.445746	209.742363	151.052952	33.839626
scaffold_1530	906.129874	-23.782513	233.023619	794.378205	929.912387	673.106254	111.751668
scaffold_1531	160.083421	10.167241	85.140106	106.950419	149.916180	74.943315	53.133002
scaffold_1532	771.392040	-58.462896	134.014244	521.967357	829.854936	637.377796	249.424683
scaffold_1533	3293.958617	-42.481711	46.472449	3091.656520	3336.440329	3247.486168	202.302097
scaffold_1534	5941.612746	-41.276963	-1.599410	143.661049	5982.889708	5943.212155	5797.951697
scaffold_1535	1443.249755	-140.083804	102.899511	706.859465	1583.333559	1340.350244	736.390290
scaffold_1536	469.563247	-25.686155	88.528468	375.642126	495.249402	381.034779	93.921121
scaffold_1537	5667.664219	-423.210384	1070.937749	4275.300894	6090.874603	4596.726470	1392.363325
scaffold_1538	163.794609	-16.705729	16.776104	107.564546	180.500338	147.018505	56.230063
scaffold_1539	132.550675	-9.367148	32.555599	96.026476	141.917823	99.995076	36.524199
scaffold_1540	44.967231	-4.104550	5.413008	26.944931	49.071782	39.554223	18.022300
scaffold_1541	98743.395676	315.244919	255.944211	364.780467	98428.150758	98487.451465	98378.615209
scaffold_1542	339.910338	-27.995719	53.243177	212.261247	367.906057	286.667161	127.649091
scaffold_1543	153.577690	-7.444478	42.708909	112.552523	161.022168	110.868781	41.025166
scaffold_1544	276.452600	-21.394210	38.159158	194.217294	297.846810	238.293443	82.235306
scaffold_1545	548.525520	233.965954	234.059590	442.855280	314.559566	314.465930	105.670240
scaffold_1546	531.639962	31.589596	246.822738	472.667413	500.050366	284.817224	58.972549
scaffold_1547	400.535234	-37.663134	46.057947	276.048947	438.198368	354.477287	124.486287
scaffold_1548	64.693655	-8.777199	3.627951	36.272058	73.470854	61.065704	28.421598
scaffold_1549	87.844616	-3.168326	22.087221	69.436196	91.012942	65.757394	18.408420
scaffold_1550	335.309972	29.173221	163.256584	304.011647	306.136751	172.053388	31.298325
scaffold_1551	1161.310250	-100.961519	13.199519	411.704802	1262.271770	1148.110731	749.605449
scaffold_1552	3340.249953	1225.125117	1417.631948	1836.959554	2115.124836	1922.618006	1503.290399
scaffold_1553	-204.973310	-204.973646	23.801459	785.024696	0.000335	-228.774769	-989.998006
scaffold_1554	9705.745904	-33.216285	354.395814	9319.682021	9738.962188	9351.350089	386.063882
scaffold_1555	174.561534	-12.427307	26.087869	105.001378	186.988841	148.473665	69.560156
scaffold_1556	541.321625	-9.190763	150.274187	456.292271	550.512388	391.047438	85.029354
scaffold_1557	1457.868569	341.415423	529.356542	250.435591	1116.453146	928.512026	1207.432978
scaffold_1558	-nan	-4.884461	5.135115	29.761420	-nan	-nan	-nan
scaffold_1559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1560	160.199694	-8.796096	32.459851	150.159438	168.995790	127.739844	10.040256
scaffold_1561	339.423536	-35.735290	22.408049	197.095037	375.158826	317.015488	142.328500
scaffold_1562	4216.347346	-341.303140	319.302571	2534.824314	4557.650486	3897.044775	1681.523032
scaffold_1563	5790.182387	1412.154135	1540.552020	2496.161474	4378.028253	4249.630367	3294.020913
scaffold_1564	218.199069	-15.602355	50.112679	159.838462	233.801424	168.086389	58.360607
scaffold_1565	69.524052	-8.117440	2.329458	36.221167	77.641492	67.194594	33.302885
scaffold_1566	166.862565	-18.592622	16.294582	107.382932	185.455187	150.567983	59.479633
scaffold_1567	702.874309	-29.449193	129.341770	550.130222	732.323503	573.532539	152.744087
scaffold_1568	185.037478	-9.112858	36.294857	151.680720	194.150335	148.742620	33.356757
scaffold_1569	255.889190	58.699263	55.010512	209.905748	197.189926	200.878677	45.983442
scaffold_1570	237.978858	0.172882	108.235277	201.261521	237.805975	129.743581	36.717337
scaffold_1571	142.914055	-11.403380	21.511587	106.233210	154.317435	121.402468	36.680845
scaffold_1572	83.952953	-2.505591	29.966646	63.871079	86.458544	53.986308	20.081874
scaffold_1573	15941.633875	175.712616	164.384551	104.466271	15765.921259	15777.249324	15837.167604
scaffold_1574	3751.371676	-15.701686	33.219201	3668.760212	3767.073362	3718.152475	82.611464
scaffold_1575	941.223388	192.183474	628.449093	748.714923	749.039914	312.774295	192.508465
scaffold_1576	1702.149914	167.976562	143.824107	106.819345	1534.173352	1558.325807	1595.330570
scaffold_1577	50.145390	-6.067449	4.779937	32.745829	56.212839	45.365453	17.399561
scaffold_1578	13092.631063	-84.824497	21.800610	319.023735	13177.455560	13070.830452	12773.607327
scaffold_1579	6280.729659	-45.713100	11.399358	186.418223	6326.442759	6269.330301	6094.311436
scaffold_1580	5654.065512	1631.314940	5004.511809	3693.480393	4022.750573	649.553704	1960.585119
scaffold_1581	1100.307376	262.956242	470.662578	1034.845731	837.351134	629.644798	65.461645
scaffold_1582	1527.942522	-34.393600	445.815982	1336.959579	1562.336123	1082.126540	190.982943
scaffold_1583	955.036690	15.479830	428.706233	863.853190	939.556861	526.330458	91.183501
scaffold_1584	1521.134526	368.419752	1151.464672	419.218526	1152.714774	369.669854	1101.916000
scaffold_1585	172.120154	107.843587	124.371271	108.540767	64.276567	47.748883	63.579387
scaffold_1586	603.964126	-48.113769	97.466142	440.247501	652.077895	506.497984	163.716624
scaffold_1587	1305.137997	662.169924	985.616510	329.360541	642.968072	319.521486	975.777456
scaffold_1588	548.080981	5.627071	138.001831	487.531430	542.453911	410.079150	60.549551
scaffold_1589	180.699276	-9.156034	46.560001	119.437556	189.855310	134.139275	61.261720
scaffold_1590	534.083382	-36.263003	77.350031	404.887355	570.346385	456.733351	129.196027
scaffold_1591	186.142435	-2.948152	50.769625	151.300264	189.090587	135.372810	34.842171
scaffold_1592	77.905482	-4.562732	22.082680	64.124753	82.468214	55.822802	13.780729
scaffold_1593	192.096227	-19.297639	28.736834	147.768284	211.393866	163.359393	44.327943
scaffold_1594	1252.224143	-29.241289	402.493623	1071.559073	1281.465432	849.730520	180.665070
scaffold_1595	845.806802	199.019438	333.790313	568.828525	646.787363	512.016489	276.978277
scaffold_1596	256.260038	80.763740	199.318133	244.247830	175.496298	56.941905	12.012208
scaffold_1597	120.276337	-17.016907	3.730523	65.346101	137.293245	116.545814	54.930236
scaffold_1598	588.116380	304.108553	331.111638	375.418036	284.007827	257.004742	212.698344
scaffold_1599	441.889697	25.318447	179.525009	382.348171	416.571250	262.364688	59.541526
scaffold_1600	47.064287	-5.439077	2.549527	25.950961	52.503364	44.514759	21.113325
scaffold_1601	1665.804803	-148.090122	71.624662	835.065912	1813.894925	1594.180141	830.738891
scaffold_1602	1106.727312	143.643349	404.652615	1001.333577	963.083963	702.074697	105.393735
scaffold_1603	3078.799553	6.345161	166.811442	258.774310	3072.454393	2911.988111	2820.025243
scaffold_1604	5781.980526	-264.679573	1421.933425	4794.470940	6046.660099	4360.047101	987.509586
scaffold_1605	885.150676	-92.782580	5.155042	375.051710	977.933256	879.995634	510.098966
scaffold_1606	3521.526537	759.975761	2418.653139	2802.532125	2761.550776	1102.873398	718.994412
scaffold_1607	673.482049	-21.249586	112.629006	520.492659	694.731635	560.853043	152.989390
scaffold_1608	526.623120	-53.041539	18.574944	264.603460	579.664658	508.048176	262.019660
scaffold_1609	258.613306	-15.536152	62.962636	198.411742	274.149459	195.650671	60.201564
scaffold_1610	441.470467	262.851859	210.057593	236.592673	178.618608	231.412875	204.877794
scaffold_1611	116.928291	-13.711296	3.278831	59.861656	130.639588	113.649460	57.066635
scaffold_1612	46.712551	-18.824851	61.560179	178.578611	65.537401	-14.847628	-131.866061
scaffold_1613	95.307089	18.123665	61.551233	90.469470	77.183423	33.755856	4.837619
scaffold_1614	2999.109764	-26.023804	910.275739	2707.937770	3025.133568	2088.834024	291.171993
scaffold_1615	936.652011	-3.885465	72.486339	200.483700	940.537476	864.165671	736.168311
scaffold_1616	161.187490	-17.559810	7.329679	82.721093	178.747300	153.857812	78.466397
scaffold_1617	4293.822808	-43.408455	4.399559	172.117789	4337.231263	4289.423248	4121.705019
scaffold_1618	2062.095819	166.274170	269.282237	154.212500	1895.821649	1792.813582	1907.883319
scaffold_1619	2913.801180	-211.896759	513.117480	2153.330134	3125.697939	2400.683700	760.471046
scaffold_1620	574.417755	-64.295471	39.983645	339.925224	638.713226	534.434109	234.492530
scaffold_1621	3178.691662	416.019597	2044.400548	2876.380759	2762.672066	1134.291115	302.310903
scaffold_1622	74.087451	-8.352129	7.923820	47.668935	82.439581	66.163631	26.418517
scaffold_1623	2376.613302	2244.928743	1353.191668	1226.086842	131.684558	1023.421634	1150.526460
scaffold_1624	460.680990	41.471664	251.886979	441.090525	419.209325	208.794011	19.590465
scaffold_1625	1738.255089	387.545673	1556.971009	577.176482	1350.709416	181.284081	1161.078607
scaffold_1626	197.581877	-8.438857	58.204683	159.504639	206.020734	139.377194	38.077237
scaffold_1627	119.017696	-8.719509	17.542952	87.096297	127.737205	101.474744	31.921399
scaffold_1628	1498.941594	-114.087218	236.691934	1050.079817	1613.028812	1262.249660	448.861777
scaffold_1629	1158.172259	-16.656751	337.721096	984.736386	1174.829010	820.451163	173.435873
scaffold_1630	986.594940	-9.306926	60.895302	158.388375	995.901866	925.699638	828.206565
scaffold_1631	136.895434	-3.131840	49.072925	114.262354	140.027274	87.822509	22.633080
scaffold_1632	392.279480	-42.272587	40.371098	265.814857	434.552067	351.908382	126.464623
scaffold_1633	104.693013	-5.610276	20.802415	80.272506	110.303289	83.890598	24.420507
scaffold_1634	270.331068	-25.456367	43.511260	193.061849	295.787435	226.819808	77.269219
scaffold_1635	70.003394	4.627143	32.246022	56.205975	65.376251	37.757372	13.797419
scaffold_1636	6299.563314	143.236149	593.968884	471.925763	6156.327164	5705.594429	5827.637551
scaffold_1637	350.987233	-9.656500	115.064180	263.452033	360.643734	235.923053	87.535200
scaffold_1638	402.954893	17.482176	198.422224	346.676023	385.472717	204.532669	56.278870
scaffold_1639	116.350861	-6.463003	31.635247	82.702655	122.813864	84.715614	33.648206
scaffold_1640	315.914747	13.884268	122.552175	292.232943	302.030479	193.362573	23.681804
scaffold_1641	17038.784780	667.664735	1323.697675	488.597623	16371.120045	15715.087106	16550.187157
scaffold_1642	368.250029	-1.492086	3.519217	13.293537	369.742116	364.730812	354.956492
scaffold_1643	287.421425	-29.344406	17.798020	169.759813	316.765831	269.623405	117.661612
scaffold_1644	-nan	-20.451564	19.131074	140.538373	-nan	-nan	-nan
scaffold_1645	55226.759440	198.107513	253.159804	307.853390	55028.651927	54973.599635	54918.906050
scaffold_1646	189.785624	-31.702101	16.751782	146.791004	221.487724	173.033841	42.994619
scaffold_1647	302.930731	157.062892	182.950363	187.936287	145.867839	119.980367	114.994444
scaffold_1648	-179.689724	-139.405272	-24.336732	449.353442	-40.284452	-155.352992	-629.043165
scaffold_1649	122.590705	32.473712	79.848266	107.032404	90.116993	42.742439	15.558301
scaffold_1650	857.964068	630.670632	371.564356	486.887788	227.293436	486.399711	371.076280
scaffold_1651	270.611048	-13.646925	73.205803	207.024700	284.257973	197.405245	63.586348
scaffold_1652	2106.170557	-26.725786	4.985643	112.769494	2132.896343	2101.184914	1993.401063
scaffold_1653	352.909063	-11.689084	80.470467	304.275342	364.598147	272.438596	48.633721
scaffold_1654	6.597492	-0.419391	0.737938	4.210603	7.016884	5.859554	2.386889
scaffold_1655	135.618139	-12.748458	13.391450	86.052260	148.366596	122.226689	49.565878
scaffold_1656	800.515124	-59.379125	131.122556	601.199766	859.894249	669.392568	199.315359
scaffold_1657	214.808788	-22.375408	9.686908	117.570440	237.184196	205.121879	97.238347
scaffold_1658	319.033722	12.985089	169.596198	236.862529	306.048632	149.437524	82.171192
scaffold_1659	540.700456	62.602968	363.794382	571.901190	478.097488	176.906075	-31.200734
scaffold_1660	343.420684	-33.165095	34.792299	226.361804	376.585779	308.628385	117.058880
scaffold_1661	1590.405598	-135.548992	143.802648	1011.055739	1725.954590	1446.602950	579.349859
scaffold_1662	1525.006563	50.036535	675.503490	1084.333398	1474.970028	849.503074	440.673165
scaffold_1663	556.404860	-47.829138	5.344361	188.873379	604.233998	551.060499	367.531481
scaffold_1664	4006.412888	-62.390036	1442.640949	3256.145417	4068.802924	2563.771938	750.267471
scaffold_1665	4604.178827	1370.268588	2152.214649	4393.554331	3233.910238	2451.964178	210.624496
scaffold_1666	1029.895906	-58.582324	161.601558	810.326333	1088.478229	868.294348	219.569573
scaffold_1667	481.465302	207.879465	353.231722	363.306363	273.585837	128.233581	118.158940
scaffold_1668	2396.212908	-87.190342	572.429923	525288.834623	2483.403250	1823.782985	-522892.621715
